"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1082","4.8784941344943100E-1","6.6386013838265756E-1","-1.0194786998193226E-34","-2.6233711322667186E-1","1.3725869842400884E-1","8.8278891062784528E-35","2.9975253941999900E+0","2.4642857243656675E+1","1.0923325503470954E+2","3.7684345081604298E+0","1.215058560962404E-2"
"1081","4.8784941344943100E-1","6.8036740327748912E-1","-1.0663588838980539E-34","-2.2922547854829692E-1","1.3988160384929546E-1","-1.9982412140620381E-34","2.9975166960753201E+0","2.3369201247860310E+1","1.0358757893312341E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1080","4.8784941344943100E-1","6.8044825042357060E-1","-8.3487052626504783E-35","-2.2907607677759495E-1","1.3989475786995431E-1","-4.4964862970860289E-35","2.9975087492942700E+0","2.3362378746227741E+1","1.0355733714527240E+2","1.0000000000089500E+0","1.215058560962404E-2"
"1079","4.8784941344943100E-1","6.6358403421934020E-1","3.3320709805202414E-34","-2.6289950687902852E-1","1.3727332626667699E-1","2.5875275523887898E-33","2.9974982071144498E+0","2.4658473741190846E+1","1.0930247756199331E+2","3.8583000450403899E+0","1.215058560962404E-2"
"1078","4.8784941344943100E-1","6.8065076696429350E-1","8.4595461147383658E-35","-2.2870264891169523E-1","1.3992696652401934E-1","-9.1866720226684929E-36","2.9974886288609901E+0","2.3345327856318324E+1","1.0348175645316238E+2","1.0000000000290701E+0","1.215058560962404E-2"
"1077","4.8784941344943100E-1","6.8073193794790154E-1","-5.1287002197368720E-35","-2.2855330043354652E-1","1.3993957538101773E-1","-1.2109079548507321E-34","2.9974804800353700E+0","2.3338509728226285E+1","1.0345153405170248E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1076","4.8784941344943100E-1","6.6330503878724545E-1","-1.1483301457427230E-33","-2.6346708076131692E-1","1.3729094676413611E-1","-8.5512805918505833E-34","2.9974700878154099E+0","2.4674041677516637E+1","1.0937148483425176E+2","3.9485497259829301E+0","1.215058560962404E-2"
"1075","4.8784941344943100E-1","6.8093529254221186E-1","-1.1165132330035580E-34","-2.2817995955904158E-1","1.3997039767206146E-1","-1.2080096265919859E-34","2.9974598587784498E+0","2.3321470248902578E+1","1.0337600393876866E+2","1.0000000000000200E+0","1.215058560962404E-2"
"1074","4.8784941344943100E-1","6.8101681006809300E-1","5.3709117490787659E-35","-2.2803062748281749E-1","1.3998244268821161E-1","4.4149088258488853E-35","2.9974515113213900E+0","2.3314656874080796E+1","1.0334580260691025E+2","1.0000000000339999E+0","1.215058560962404E-2"
"1073","4.8784941344943100E-1","6.6302309683058414E-1","-3.8821913164455330E-34","-2.6403990546547967E-1","1.3731163862750648E-1","-1.8019476164701321E-33","2.9974410267204799E+0","2.4689560405693587E+1","1.0944027398382180E+2","4.0391654901693199E+0","1.215058560962404E-2"
"1072","4.8784941344943100E-1","6.8122105911591424E-1","2.8428799950674860E-35","-2.2765728195790161E-1","1.4001183241524581E-1","2.6657732318253215E-35","2.9974303976744099E+0","2.3297629745081686E+1","1.0327032723868982E+2","1.0000000001408900E+0","1.215058560962404E-2"
"1071","4.8784941344943100E-1","6.8130294560268201E-1","-2.6769036939596700E-35","-2.2750792985708662E-1","1.4002329530162227E-1","-9.1100720353231124E-35","2.9974218549199501E+0","2.3290821495643897E+1","1.0324014862588430E+2","1.0000000000535001E+0","1.215058560962404E-2"
"1070","4.8784941344943100E-1","6.6273815317988716E-1","-4.9134818977806964E-34","-2.6461805115243869E-1","1.3733548089003134E-1","-2.6649926301079786E-33","2.9974110142042800E+0","2.4705029292305305E+1","1.0950884220298785E+2","4.1301292354529302E+0","1.215058560962404E-2"
"1069","4.8784941344943100E-1","6.8150814480839694E-1","4.4197763941311843E-35","-2.2713448917872839E-1","1.4005120720359346E-1","5.1256053635163477E-35","2.9974002571204501E+0","2.3273807637978376E+1","1.0316473208489126E+2","1.0100494306640699E+0","1.215058560962404E-2"
"1068","4.8784941344943100E-1","6.8159042240437573E-1","-3.5454746330723351E-35","-2.2698508107362461E-1","1.4006207003502638E-1","-2.2158031778801656E-34","2.9973915223248802E+0","2.3267004878671791E+1","1.0313457780793674E+2","1.0178836826787001E+0","1.215058560962404E-2"
"1067","4.8784941344943100E-1","6.6245015276949837E-1","1.4597825167808729E-33","-2.6520158753173023E-1","1.3736255287992952E-1","2.7971387662915431E-33","2.9973800405973998E+0","2.4720447717708286E+1","1.0957718674508477E+2","4.2214228317169296E+0","1.215058560962404E-2"
"1066","4.8784941344943100E-1","6.8179662681748476E-1","-5.9235502143087096E-35","-2.2661145583255732E-1","1.4008845972900388E-1","-8.9916960807754617E-35","2.9973694484178202E+0","2.3250005195251877E+1","1.0305922409646747E+2","1.0368204132000101E+0","1.215058560962404E-2"
"1065","4.8784941344943100E-1","6.8187931741769980E-1","2.4647588908204583E-35","-2.2646195617116791E-1","1.4009870491885926E-1","1.4407519979250293E-35","2.9973605247610999E+0","2.3243208283715376E+1","1.0302909574065329E+2","1.0441367429533901E+0","1.215058560962404E-2"
"1064","4.8784941344943100E-1","6.6215904065537945E-1","-7.5367408050146375E-34","-2.6579058384100079E-1","1.3739293419276322E-1","-8.3413666881524933E-34","2.9973480961852399E+0","2.4735815076253182E+1","1.0964530492547867E+2","4.3130281335166796E+0","1.215058560962404E-2"
"1063","4.8784941344943100E-1","6.8208658147502965E-1","1.8346757669199247E-35","-2.2608805800416076E-1","1.4012352883756168E-1","-4.2451922371741096E-35","2.9973379826024198E+0","2.3226223660010358E+1","1.0295380878368663E+2","1.0617857429312401E+0","1.215058560962404E-2"
"1062","4.8784941344943100E-1","6.6198285696386938E-1","2.0762962430085458E-33","-2.6614663101247077E-1","1.3741278465783524E-1","3.7475759074412725E-33","2.9973284594927598E+0","2.4745010732643024E+1","1.0968606608680471E+2","4.3681333834837996E+0","1.215058560962404E-2"
"1061","4.8784941344943100E-1","6.6186476203231603E-1","-1.4240614475112914E-33","-2.6638510882672572E-1","1.3742670466391377E-1","2.4671010948829235E-33","2.9973151712066799E+0","2.4751130776472518E+1","1.0971319412239899E+2","4.4049269929306103E+0","1.215058560962404E-2"
"1060","4.8784941344943100E-1","6.8237808430517732E-1","-9.3937978007032262E-35","-2.2556417318571378E-1","1.4015635444358376E-1","-9.7708927150271697E-35","2.9973058704499200E+0","2.3202464251742967E+1","1.0284849155212194E+2","1.0849657305579601E+0","1.215058560962404E-2"
"1059","4.8784941344943100E-1","6.6168665219311851E-1","-3.4301042706429432E-33","-2.6674450599095495E-1","1.3744862703434627E-1","-4.8393750604850131E-33","2.9972949414691499E+0","2.4760295159921675E+1","1.0975381666160538E+2","4.4601996698504998E+0","1.215058560962404E-2"
"1058","4.8784941344943100E-1","6.8258728992274398E-1","1.5309344551521767E-35","-2.2518960441500163E-1","1.4017839495564810E-1","8.9831461960831527E-35","2.9972825433192298E+0","2.3185507456797225E+1","1.0277332795041109E+2","1.1004414895246299E+0","1.215058560962404E-2"
"1057","4.8784941344943100E-1","6.8267121008507881E-1","1.5374786526083951E-34","-2.2503968020624424E-1","1.4018687744257569E-1","3.3920983342289508E-34","2.9972731224809399E+0","2.3178728167274492E+1","1.0274327770688336E+2","1.1063815417818099E+0","1.215058560962404E-2"
"1056","4.8784941344943100E-1","6.6138719355642772E-1","1.5516980934915139E-33","-2.6734801857188101E-1","1.3748798673551729E-1","3.8872892885082555E-33","2.9972604271609700E+0","2.4775527012401884E+1","1.0982133419052545E+2","4.5525305037453201E+0","1.215058560962404E-2"
"1055","4.8784941344943100E-1","6.8288162035189126E-1","-7.4570170332674429E-35","-2.2466460355232923E-1","1.4020723754808975E-1","-2.6339981501546565E-35","2.9972493474982400E+0","2.3161788752882291E+1","1.0266819114714939E+2","1.1206105907610600E+0","1.215058560962404E-2"
"1054","4.8784941344943100E-1","6.6120593389489424E-1","2.2775129578784894E-33","-2.6771286022384466E-1","1.3751332428288568E-1","4.3550537555309683E-33","2.9972392362477298E+0","2.4784640656938276E+1","1.0986173182169686E+2","4.6080484572357800E+0","1.215058560962404E-2"
"1053","4.8784941344943100E-1","6.8309292327196269E-1","-7.0021190865984493E-35","-2.2428911208960109E-1","1.4022637218174208E-1","-3.4743480412979709E-35","2.9972252570311499E+0","2.3144862260123414E+1","1.0259316186454257E+2","1.1339590147517900E+0","1.215058560962404E-2"
"1052","4.8784941344943100E-1","6.8317770035786030E-1","-6.5193720257195448E-35","-2.2413878971071247E-1","1.4023367824612129E-1","-7.9896789821956196E-35","2.9972155333180202E+0","2.3138095374553924E+1","1.0256316660344545E+2","1.1390536984465800E+0","1.215058560962404E-2"
"1051","4.8784941344943100E-1","6.6090115607566802E-1","-3.7830640818925973E-33","-2.6832553289522648E-1","1.3755847884804748E-1","-2.1955383899559587E-33","2.9972031072930601E+0","2.4799787243594199E+1","1.0992887139673610E+2","4.7007649460751404E+0","1.215058560962404E-2"
"1050","4.8784941344943100E-1","6.8339029773706939E-1","4.9490148879541464E-35","-2.2376264529662579E-1","1.4025106237881413E-1","-5.6870439651656309E-35","2.9971910072133698E+0","2.3121187670748402E+1","1.0248822060576428E+2","1.1511835089353999E+0","1.215058560962404E-2"
"1049","4.8784941344943100E-1","6.6071666333211065E-1","-5.0206774316840886E-33","-2.6869592185251273E-1","1.3758735512962933E-1","-9.5400182776859798E-33","2.9971809399499199E+0","2.4808849316275747E+1","1.0996904042772871E+2","4.7565004356843401E+0","1.215058560962404E-2"
"1048","4.8784941344943100E-1","6.8360385150431646E-1","1.0617700937437795E-34","-2.2338598328360915E-1","1.4026717150613169E-1","1.3903159434350606E-34","2.9971661741702902E+0","2.3104293879904692E+1","1.0241333627942633E+2","1.1624533310681200E+0","1.215058560962404E-2"
"1047","4.8784941344943100E-1","6.8368954670348292E-1","-1.3678061449717753E-34","-2.2323516405085744E-1","1.4027325358988396E-1","-1.8473150862561491E-34","2.9971561557868300E+0","2.3097540350034492E+1","1.0238340021952054E+2","1.1667224551924400E+0","1.215058560962404E-2"
"1046","4.8784941344943100E-1","6.6040642799550653E-1","1.1513570436960904E-33","-2.6931792481532396E-1","1.3763851073341016E-1","-1.6294041475526212E-33","2.9971431708148701E+0","2.4823909278791767E+1","1.1003579602794422E+2","4.8495564530794102E+0","1.215058560962404E-2"
"1045","4.8784941344943100E-1","6.8390448363771994E-1","1.6287307637770427E-34","-2.2285770626905183E-1","1.4028754353522102E-1","9.7112731109214019E-35","2.9971308988256902E+0","2.3080666716433345E+1","1.0230860524326059E+2","1.1768033203217101E+0","1.215058560962404E-2"
"1044","4.8784941344943100E-1","6.6021861944199023E-1","2.1754404671282708E-33","-2.6969396248739524E-1","1.3767104957666534E-1","1.0452378218076698E-32","2.9971200116535099E+0","2.4832918982592972E+1","1.1007573292581988E+2","4.9054818783836103E+0","1.215058560962404E-2"
"1043","4.8784941344943100E-1","6.8412043999024674E-1","6.6455838439768760E-36","-2.2247962960518258E-1","1.4030050984034398E-1","5.7176986537831684E-35","2.9971053431256300E+0","2.3063807959791852E+1","1.0223387621141255E+2","1.1860459079079000E+0","1.215058560962404E-2"
"1042","4.8784941344943100E-1","6.8420711381632804E-1","8.1638955101821368E-35","-2.2232821628107488E-1","1.4030532124797787E-1","3.8875802233600840E-35","2.9970950379437702E+0","2.3057068711132079E+1","1.0220400345516855E+2","1.1895103126868201E+0","1.215058560962404E-2"
"1041","4.8784941344943100E-1","6.5990278919050671E-1","1.1139171078120189E-32","-2.7032546354545234E-1","1.3772841275388137E-1","4.4201737915778214E-32","2.9970805765738100E+0","2.4847891022503145E+1","1.1014209879556164E+2","4.9988315701428698E+0","1.215058560962404E-2"
"1040","4.8784941344943100E-1","6.8442454117487050E-1","1.6805207030691207E-35","-2.2194920299646217E-1","1.4031640079273194E-1","-1.4000740388736981E-35","2.9970690695701201E+0","2.3040231443629519E+1","1.0212936967723404E+2","1.1975950475541699E+0","1.215058560962404E-2"
"1039","4.8784941344943100E-1","6.5971158269163099E-1","1.2002114705370277E-32","-2.7070724987439398E-1","1.3776473814850004E-1","9.3133653344321805E-33","2.9970564100634198E+0","2.4856847596250343E+1","1.1018180018630103E+2","5.0549195185645299E+0","1.215058560962404E-2"
"1038","4.8784941344943100E-1","6.8464305044612273E-1","-3.2212126796880839E-35","-2.2156947084579376E-1","1.4032610873904924E-1","-1.1780629896498265E-34","2.9970428103250000E+0","2.3023409992436900E+1","1.0205480600752605E+2","1.2048642100138800E+0","1.215058560962404E-2"
"1037","4.8784941344943100E-1","6.5951908091872424E-1","-1.0175860804461017E-32","-2.7109121740707892E-1","1.3780251548065592E-1","5.1171208656973032E-33","2.9970318617624301E+0","2.4865784057260282E+1","1.1022141242423896E+2","5.1110613928149800E+0","1.215058560962404E-2"
"1036","4.8784941344943100E-1","6.8486266755257463E-1","4.7120276503999402E-36","-2.2118897850109526E-1","1.4033442525078893E-1","-4.4876850127229874E-37","2.9970162633919402E+0","2.3006604742324409E+1","1.0198031415159760E+2","1.2113275350576400E+0","1.215058560962404E-2"
"1035","4.8784941344943100E-1","6.8495083038588078E-1","-1.0541585382334648E-34","-2.2103655948444056E-1","1.4033735782270132E-1","-2.1071562757954926E-34","2.9970055647688798E+0","2.2999887264079543E+1","1.0195053789606618E+2","1.2136894405251499E+0","1.215058560962404E-2"
"1034","4.8784941344943100E-1","6.5919533523554652E-1","-2.5936592247962666E-33","-2.7173604774616977E-1","1.3786875160603038E-1","-3.3118510083181596E-33","2.9969900934877698E+0","2.4880633192731253E+1","1.1028723350115013E+2","5.2047406819947701E+0","1.215058560962404E-2"
"1033","4.8784941344943100E-1","6.8517204191848902E-1","6.3316734729251834E-35","-2.2065493376131237E-1","1.4034369311703868E-1","4.4290514922572160E-35","2.9969786203182700E+0","2.2983105335066444E+1","1.0187614941449777E+2","1.2190412385483700E+0","1.215058560962404E-2"
"1032","4.8784941344943100E-1","6.5899932365546698E-1","-5.0250443931973934E-33","-2.7212589886117333E-1","1.3791048604385164E-1","3.1123669721213280E-32","2.9969645162330898E+0","2.4889515535048488E+1","1.1032660584965869E+2","5.2610077832069804E+0","1.215058560962404E-2"
"1031","4.8784941344943100E-1","6.8539442332098299E-1","-9.4742456953376265E-35","-2.2027244932675302E-1","1.4034858959332894E-1","-1.1968084511255957E-34","2.9969513956015899E+0","2.2966340516256420E+1","1.0180183677653622E+2","1.2236111772282900E+0","1.215058560962404E-2"
"1030","4.8784941344943100E-1","6.5880197510345406E-1","-1.5924921555688628E-32","-2.7251798122018678E-1","1.3795373635977679E-1","-1.2241756861200663E-32","2.9969385490288301E+0","2.4898377406320254E+1","1.1036588745710958E+2","5.3173149239733002E+0","1.215058560962404E-2"
"1029","4.8784941344943100E-1","6.8561800039907050E-1","1.7585505690896811E-34","-2.1988906536966030E-1","1.4035202756071452E-1","2.4925310784530406E-34","2.9969238936228302E+0","2.2949593180987161E+1","1.0172760163705824E+2","1.2274094891971501E+0","1.215058560962404E-2"
"1028","4.8784941344943100E-1","6.5860327829920917E-1","-1.4126391689043512E-32","-2.7291230827309176E-1","1.3799851997644341E-1","-5.0921521901914870E-32","2.9969121896289401E+0","2.4907218713077473E+1","1.1040507790918672E+2","5.3736583567130296E+0","1.215058560962404E-2"
"1027","4.8784941344943100E-1","6.8584279895386946E-1","2.7601929788451986E-34","-2.1950474119316257E-1","1.4035398733438367E-1","2.6070150446735156E-34","2.9968961173355102E+0","2.2932863699683903E+1","1.0165344563803069E+2","1.2304465410208301E+0","1.215058560962404E-2"
"1026","4.8784941344943100E-1","6.8593306617000882E-1","1.5248315272549974E-34","-2.1935073916403997E-1","1.4035435293865048E-1","1.7912329854623870E-34","2.9968849306663601E+0","2.2926176988727651E+1","1.0162380576323832E+2","1.2314505556062800E+0","1.215058560962404E-2"
"1025","4.8784941344943100E-1","6.8606884479493280E-1","-5.4359909734311264E-35","-2.1911943619809715E-1","1.4035444921932952E-1","-2.9077505806520125E-34","2.9968680696438001E+0","2.2916152440062973E+1","1.0157937040941268E+2","1.2327328277027700E+0","1.215058560962404E-2"
"1024","4.8784941344943100E-1","6.8615961815696958E-1","-8.0410942326633730E-35","-2.1896503049203275E-1","1.4035421014788285E-1","-5.3253475676599786E-35","2.9968567752151700E+0","2.2909473120174397E+1","1.0154976329666464E+2","1.2334395025199800E+0","1.215058560962404E-2"
"1023","4.8784941344943100E-1","6.5806674336244675E-1","1.9782218105835653E-32","-2.7397492249294797E-1","1.3812557146701135E-1","1.1856282876207264E-32","2.9968399633126199E+0","2.4930694301863383E+1","1.1050913706724565E+2","5.5240566357228600E+0","1.215058560962404E-2"
"1022","4.8784941344943100E-1","6.8638745360545750E-1","-5.9331917934615967E-35","-2.1857828429114393E-1","1.4035254184531176E-1","-5.2773130113945413E-35","2.9968283523444001E+0","2.2892787983958449E+1","1.0147580386405724E+2","1.2346925824192601E+0","1.215058560962404E-2"
"1021","4.8784941344943100E-1","6.5786300713660439E-1","-1.4089555222571794E-31","-2.7437759375866999E-1","1.3817612605245730E-1","-1.2916350734744908E-31","2.9968121464925099E+0","2.4939459434440472E+1","1.1054798986555306E+2","5.5805013799792098E+0","1.215058560962404E-2"
"1020","4.8784941344943100E-1","6.8661659840375677E-1","3.2739354380323867E-38","-2.1819046012172105E-1","1.4034932824134769E-1","-8.5495471968606012E-35","2.9967996648439601E+0","2.2876121942154199E+1","1.0140192907036662E+2","1.2352205759108099E+0","1.215058560962404E-2"
"1019","4.8784941344943100E-1","6.5765787058000380E-1","-1.3374981610661732E-31","-2.7478257133134143E-1","1.3822829507041076E-1","-3.7416304921136835E-31","2.9967839268679599E+0","2.4948203589655716E+1","1.1058674967847757E+2","5.6369651839090000E+0","1.215058560962404E-2"
"1018","4.8784941344943100E-1","6.8684707849738447E-1","-7.4453935293130962E-35","-2.1780151757913790E-1","1.4034454947784997E-1","-6.3878475240094737E-35","2.9967707154580498E+0","2.2859475354844061E+1","1.0132814051171343E+2","1.2350343733430800E+0","1.215058560962404E-2"
"1017","4.8784941344943100E-1","6.5745132265996165E-1","-1.4668939931171188E-31","-2.7518986816171109E-1","1.3828209585602227E-1","-1.2125290056415542E-31","2.9967553021368798E+0","2.4956926683903795E+1","1.1062541613542578E+2","5.6934444150013999E+0","1.215058560962404E-2"
"1016","4.8784941344943100E-1","6.8707891990396830E-1","2.0266349127641659E-34","-2.1741141627474070E-1","1.4033818561038761E-1","3.1124225142294044E-34","2.9967415068861301E+0","2.2842848580332728E+1","1.0125443977633834E+2","1.2341449693551900E+0","1.215058560962404E-2"
"1015","4.8784941344943100E-1","6.5724335238979004E-1","-3.2331031723886360E-33","-2.7559949711155607E-1","1.3833754572287127E-1","6.4245233150971137E-32","2.9967262699864499E+0","2.4965628635232044E+1","1.1066398887312984E+2","5.7499354673788803E+0","1.215058560962404E-2"
"1014","4.8784941344943100E-1","6.8731214872849034E-1","5.4392184171492288E-35","-2.1702011581613811E-1","1.4033021659037942E-1","3.9768167749768040E-35","2.9967120417840500E+0","2.2826241975364667E+1","1.0118082844556605E+2","1.2325634575470701E+0","1.215058560962404E-2"
