"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"641","1.1221450849811954E+0","-2.5573834938316167E-20","-1.6056162230819818E-1","-7.3793118091266645E-3","-2.6468571098303784E-1","-1.5405637475894832E-1","3.0060509927761800E+0","5.8090587136992564E+0","2.5749546236098507E+1","2.1574300151794401E+2","1.215058560962404E-2"
"640","1.1221760313038900E+0","-2.5573850647080943E-20","-1.6048211086813013E-1","-7.3617599180370707E-3","-2.6479048631482921E-1","-1.5423369231800618E-1","3.0060040208238101E+0","5.8099489788668297E+0","2.5753492473384895E+1","2.1570362258145201E+2","1.215058560962404E-2"
"639","1.1222070764898504E+0","-2.5573786966092029E-20","-1.6040234665110822E-1","-7.3440839455802638E-3","-2.6489560843256893E-1","-1.5441137399714078E-1","3.0059568571913702E+0","5.8108431932305553E+0","2.5757456216090656E+1","2.1566420022793000E+2","1.215058560962404E-2"
"638","1.1222382215455657E+0","-2.5573980378158557E-20","-1.6032232709359048E-1","-7.3262828571777558E-3","-2.6500108081663065E-1","-1.5458942439147560E-1","3.0059094999043801E+0","5.8117413977607422E+0","2.5761437645822976E+1","2.1562473414822099E+2","1.215058560962404E-2"
"637","1.1222694674820690E+0","-2.5574426420574149E-20","-1.6024204962098215E-1","-7.3083556080644103E-3","-2.6510690696366629E-1","-1.5476784810001276E-1","3.0058619469739001E+0","5.8126436337612351E+0","2.5765436945667503E+1","2.1558522416833301E+2","1.215058560962404E-2"
"636","1.1223008153147753E+0","-2.5574439616861576E-20","-1.6016151164773351E-1","-7.2903011432946981E-3","-2.6521309038619717E-1","-1.5494664972561795E-1","3.0058141963965102E+0","5.8135499428708872E+0","2.5769454300194866E+1","2.1554567018149601E+2","1.215058560962404E-2"
"635","1.1223322660631656E+0","-2.5574647801314685E-20","-1.6008071057771139E-1","-7.2721183979553121E-3","-2.6531963461184233E-1","-1.5512583387525930E-1","3.0057662461541899E+0","5.8144603670659851E+0","2.5773489895471403E+1","2.1550607185485899E+2","1.215058560962404E-2"
"634","1.1223638207512725E+0","-2.5574841212633218E-20","-1.5999964380383183E-1","-7.2538062967990435E-3","-2.6542654318440800E-1","-1.5530540515896729E-1","3.0057180942143198E+0","5.8153749486617148E+0","2.5777543919065689E+1","2.1546642916978499E+2","1.215058560962404E-2"
"633","1.1223954804073799E+0","-2.5574816460044696E-20","-1.5991830870840149E-1","-7.2353637544154553E-3","-2.6553381966318035E-1","-1.5548536818998704E-1","3.0056697385296101E+0","5.8162937303140740E+0","2.5781616560056992E+1","2.1542674201530500E+2","1.215058560962404E-2"
"632","1.1224272460640048E+0","-2.5574548061358460E-20","-1.5983670266316602E-1","-7.2167896752070122E-3","-2.6564146762282309E-1","-1.5566572758454769E-1","3.0056211770380199E+0","5.8172167550216844E+0","2.5785708009043319E+1","2.1538701009163600E+2","1.215058560962404E-2"
"631","1.1224591187578981E+0","-2.5574605056305013E-20","-1.5975482302937696E-1","-7.1980829533410196E-3","-2.6574949065332121E-1","-1.5584648796152342E-1","3.0055724076627501E+0","5.8181440661276067E+0","2.5789818458149448E+1","2.1534723351643200E+2","1.215058560962404E-2"
"630","1.1224910995298329E+0","-2.5573863563310639E-20","-1.5967266715802636E-1","-7.1792424728652640E-3","-2.6585789235947910E-1","-1.5602765394247073E-1","3.0055234283121499E+0","5.8190757073209749E+0","2.5793948101034196E+1","2.1530741204641799E+2","1.215058560962404E-2"
"629","1.1225231894249299E+0","-2.5573668904268648E-20","-1.5959023238970066E-1","-7.1602671074871317E-3","-2.6596667636162485E-1","-1.5620923015076532E-1","3.0054742368796701E+0","5.8200117226389070E+0","2.5798097132898850E+1","2.1526754573982501E+2","1.215058560962404E-2"
"628","1.1225553894923206E+0","-2.5573251253305261E-20","-1.5950751605488922E-1","-7.1411557207306398E-3","-2.6607584629477293E-1","-1.5639122121180399E-1","3.0054248312438601E+0","5.8209521564681319E+0","2.5802265750494417E+1","2.1522763437924399E+2","1.215058560962404E-2"
"627","1.1225877007850786E+0","-2.5573075402812815E-20","-1.5942451547410072E-1","-7.1219071659536243E-3","-2.6618540580839095E-1","-1.5657363175278288E-1","3.0053752092682799E+0","5.8218970535466843E+0","2.5806454152129120E+1","2.1518767790506701E+2","1.215058560962404E-2"
"626","1.1226201243604010E+0","-2.5573152063310730E-20","-1.5934122795785047E-1","-7.1025202862262330E-3","-2.6629535856681663E-1","-1.5675646640202459E-1","3.0053253688014299E+0","5.8228464589655200E+0","2.5810662537675551E+1","2.1514767650228200E+2","1.215058560962404E-2"
"625","1.1226526612793553E+0","-2.5573285753924184E-20","-1.5925765080692397E-1","-7.0829939144555773E-3","-2.6640570824858562E-1","-1.5693972978902007E-1","3.0052753076767802E+0","5.8238004181703378E+0","2.5814891108578767E+1","2.1510763008296999E+2","1.215058560962404E-2"
"624","1.1226853126069762E+0","-2.5573163491709639E-20","-1.5917378131236468E-1","-7.0633268732758613E-3","-2.6651645854660372E-1","-1.5712342654390529E-1","3.0052250237126801E+0","5.8247589769628991E+0","2.5819140067862111E+1","2.1506753852533100E+2","1.215058560962404E-2"
"623","1.1227180794122078E+0","-2.5572870920339489E-20","-1.5908961675567326E-1","-7.0435179751112608E-3","-2.6662761316796785E-1","-1.5730756129716517E-1","3.0051745147123099E+0","5.8257221815031262E+0","2.5823409620136548E+1","2.1502740209542500E+2","1.215058560962404E-2"
"622","1.1227509627676415E+0","-2.5572664324754269E-20","-1.5900515440904700E-1","-7.0235660222699847E-3","-2.6673917583327489E-1","-1.5749213867962672E-1","3.0051237784636600E+0","5.8266900783100013E+0","2.5827699971604613E+1","2.1498722071153199E+2","1.215058560962404E-2"
"621","1.1227839637498305E+0","-2.5572655613982238E-20","-1.5892039153526272E-1","-7.0034698067459947E-3","-2.6685115027729528E-1","-1.5767716332159035E-1","3.0050728127395199E+0","5.8276627142636537E+0","2.5832011330069697E+1","2.1494699433459900E+2","1.215058560962404E-2"
"620","1.1228170834387416E+0","-2.5572441951611090E-20","-1.5883532538822223E-1","-6.9832281105525491E-3","-2.6696354024764046E-1","-1.5786263985322954E-1","3.0050216152973599E+0","5.8286401366066496E+0","2.5836343904941735E+1","2.1490672329451201E+2","1.215058560962404E-2"
"619","1.1228503229183169E+0","-2.5572276371105815E-20","-1.5874995321257690E-1","-6.9628397053218020E-3","-2.6707634950599174E-1","-1.5804857290332266E-1","3.0049701838794198E+0","5.8296223929453586E+0","2.5840697907243285E+1","2.1486640749121801E+2","1.215058560962404E-2"
"618","1.1228836832757152E+0","-2.5572676925417551E-20","-1.5866427224446006E-1","-6.9423033527935326E-3","-2.6718958182626612E-1","-1.5823496709998500E-1","3.0049185162125500E+0","5.8306095312515875E+0","2.5845073549616757E+1","2.1482604723226100E+2","1.215058560962404E-2"
"617","1.1229171656020367E+0","-2.5572902065772528E-20","-1.5857827971104982E-1","-6.9216178043338414E-3","-2.6730324099624186E-1","-1.5842182706908026E-1","3.0048666100082801E+0","5.8316015998640296E+0","2.5849471046330851E+1","2.1478564246599601E+2","1.215058560962404E-2"
"616","1.1229507709913782E+0","-2.5572900600040414E-20","-1.5849197283137528E-1","-6.9007818015040454E-3","-2.6741733081525337E-1","-1.5860915743524773E-1","3.0048144629627300E+0","5.8325986474893146E+0","2.5853890613285191E+1","2.1474519364211099E+2","1.215058560962404E-2"
"615","1.1229845005415440E+0","-2.5572844254984272E-20","-1.5840534881593671E-1","-6.8797940756272317E-3","-2.6753185509579319E-1","-1.5879696282032915E-1","3.0047620727566100E+0","5.8336007232038494E+0","2.5858332468018496E+1","2.1470470080584801E+2","1.215058560962404E-2"
"614","1.1230183553534447E+0","-2.5572745882938303E-20","-1.5831840486722376E-1","-6.8586533481021792E-3","-2.6764681766200860E-1","-1.5898524784380894E-1","3.0047094370552099E+0","5.8346078764545108E+0","2.5862796829711652E+1","2.1466416410164200E+2","1.215058560962404E-2"
"613","1.1230523365314082E+0","-2.5572961737080803E-20","-1.5823113817972698E-1","-6.8373583302911434E-3","-2.6776222235038949E-1","-1.5917401712185753E-1","3.0046565535083101E+0","5.8356201570607720E+0","2.5867283919197142E+1","2.1462358394436100E+2","1.215058560962404E-2"
"612","1.1230864451828446E+0","-2.5572734308652218E-20","-1.5814354594018082E-1","-6.8159077236236163E-3","-2.6787807300883026E-1","-1.5936327526735808E-1","3.0046034197502700E+0","5.8366376152150483E+0","2.5871793958960559E+1","2.1458296041956601E+2","1.215058560962404E-2"
"611","1.1231206824182502E+0","-2.5573295761574467E-20","-1.5805562532779258E-1","-6.7943002196464500E-3","-2.6799437349659150E-1","-1.5955302688938414E-1","3.0045500333999100E+0","5.8376603014845259E+0","2.5876327173148741E+1","2.1454229411200200E+2","1.215058560962404E-2"
"610","1.1231550493512070E+0","-2.5572937457889833E-20","-1.5796737351435405E-1","-6.7725345000045909E-3","-2.6811112768421952E-1","-1.5974327659267543E-1","3.0044963920605499E+0","5.8386882668119346E+0","2.5880883787573175E+1","2.1450158499521299E+2","1.215058560962404E-2"
"609","1.1231895470981699E+0","-2.5573198411923841E-20","-1.5787878766454075E-1","-6.7506092365710035E-3","-2.6822833945290142E-1","-1.5993402897745909E-1","3.0044424933200000E+0","5.8397215625171004E+0","2.5885464029716882E+1","2.1446083368051799E+2","1.215058560962404E-2"
"608","1.1232241767786579E+0","-2.5573124857943511E-20","-1.5778986493595165E-1","-6.7285230913532940E-3","-2.6834601269488573E-1","-1.6012528863860906E-1","3.0043883347504998E+0","5.8407602402978238E+0","2.5890068128738307E+1","2.1442004042199000E+2","1.215058560962404E-2"
"607","1.1232589395145662E+0","-2.5573584860748741E-20","-1.5770060247969864E-1","-6.7062747168714952E-3","-2.6846415131169804E-1","-1.6031706016617497E-1","3.0043339139087299E+0","5.8418043522307217E+0","2.5894696315475066E+1","2.1437920558389499E+2","1.215058560962404E-2"
"606","1.1232938364309353E+0","-2.5573121960844518E-20","-1.5761099744007606E-1","-6.6838627557356178E-3","-2.6858275921590335E-1","-1.6050934814360091E-1","3.0042792283358599E+0","5.8428539507725397E+0","2.5899348822449760E+1","2.1433832967845899E+2","1.215058560962404E-2"
"605","1.1233288686550360E+0","-2.5572894997917805E-20","-1.5752104695531741E-1","-6.6612858411910243E-3","-2.6870184032880795E-1","-1.6070215714865377E-1","3.0042242755574500E+0","5.8439090887611176E+0","2.5904025883874237E+1","2.1429741309957899E+2","1.215058560962404E-2"
"604","1.1233640373169849E+0","-2.5573280614317623E-20","-1.5743074815740987E-1","-6.6385425967908857E-3","-2.6882139858184267E-1","-1.6089549175180981E-1","3.0041690530835101E+0","5.8449698194163009E+0","2.5908727735653642E+1","2.1425645638712300E+2","1.215058560962404E-2"
"603","1.1233993435490470E+0","-2.5573307568439722E-20","-1.5734009817263697E-1","-6.6156316367616185E-3","-2.6894143791473857E-1","-1.6108935651682646E-1","3.0041135584084802E+0","5.8460361963407319E+0","2.5913454615389938E+1","2.1421545992465599E+2","1.215058560962404E-2"
"602","1.1234347884859730E+0","-2.5573208647065805E-20","-1.5724909412166738E-1","-6.5925515659076535E-3","-2.6906196227631934E-1","-1.6128375599955361E-1","3.0040577890111999E+0","5.8471082735207300E+0","2.5918206762385790E+1","2.1417442449843799E+2","1.215058560962404E-2"
"601","1.1234703732647180E+0","-2.5573656087958075E-20","-1.5715773311973816E-1","-6.5693009796993478E-3","-2.6918297562359289E-1","-1.6147869474788679E-1","3.0040017423550198E+0","5.8481861053273061E+0","2.5922984417649062E+1","2.1413335037688799E+2","1.215058560962404E-2"
"600","1.1235060990244810E+0","-2.5573625896659355E-20","-1.5706601227699235E-1","-6.5458784643616427E-3","-2.6930448192184453E-1","-1.6167417730097741E-1","3.0039454158876500E+0","5.8492697465168657E+0","2.5927787823895951E+1","2.1409223830237400E+2","1.215058560962404E-2"
"599","1.1235419669061817E+0","-2.5573657191241470E-20","-1.5697392869891952E-1","-6.5222825971578743E-3","-2.6942648514318746E-1","-1.6187020818950759E-1","3.0038888070412799E+0","5.8503592522316055E+0","2.5932617225552715E+1","2.1405108903945100E+2","1.215058560962404E-2"
"598","1.1235779780530788E+0","-2.5573755202192510E-20","-1.5688147948615760E-1","-6.4985119460731185E-3","-2.6954898926795945E-1","-1.6206679193409684E-1","3.0038319132325699E+0","5.8514546780009695E+0","2.5937472868762161E+1","2.1400990292931101E+2","1.215058560962404E-2"
"597","1.1236141336099525E+0","-2.5573695436662952E-20","-1.5678866173524827E-1","-6.4745650703203926E-3","-2.6967199828265437E-1","-1.6226393304590281E-1","3.0037747318625900E+0","5.8525560797413814E+0","2.5942355001382438E+1","2.1396868093184500E+2","1.215058560962404E-2"
"596","1.1236504347235075E+0","-2.5573655806085077E-20","-1.5669547253853358E-1","-6.4504405201349022E-3","-2.6979551618071057E-1","-1.6246163602542463E-1","3.0037172603169502E+0","5.8536635137576223E+0","2.5947263872993148E+1","2.1392742377251400E+2","1.215058560962404E-2"
"595","1.1236868825420805E+0","-2.5573857317909999E-20","-1.5660190898458295E-1","-6.4261368369913528E-3","-2.6991954696173592E-1","-1.6265990536227129E-1","3.0036594959657101E+0","5.8547770367431271E+0","2.5952199734896659E+1","2.1388613203687399E+2","1.215058560962404E-2"
"594","1.1237234782152388E+0","-2.5573676727477880E-20","-1.5650796815865781E-1","-6.4016525538766128E-3","-2.7004409463037582E-1","-1.6285874553514451E-1","3.0036014361634700E+0","5.8558967057803404E+0","2.5957162840119693E+1","2.1384480661973501E+2","1.215058560962404E-2"
"593","1.1237602228942096E+0","-2.5573398749801246E-20","-1.5641364714268263E-1","-6.3769861951088391E-3","-2.7016916319725759E-1","-1.6305816101050549E-1","3.0035430782493102E+0","5.8570225783413745E+0","2.5962153443416216E+1","2.1380344848463599E+2","1.215058560962404E-2"
"592","1.1237971177314336E+0","-2.5572853810400685E-20","-1.5631894301561111E-1","-6.3521362765669651E-3","-2.7029475667769348E-1","-1.6325815624266327E-1","3.0034844195469299E+0","5.8581547122885933E+0","2.5967171801270062E+1","2.1376205813989500E+2","1.215058560962404E-2"
"591","1.1238341638805369E+0","-2.5572340145844124E-20","-1.5622385285385895E-1","-6.3271013058695848E-3","-2.7042087909157925E-1","-1.6345873567308897E-1","3.0034254573645400E+0","5.8592931658750231E+0","2.5972218171896738E+1","2.1372063691296401E+2","1.215058560962404E-2"
"590","1.1238713624961125E+0","-2.5572082947436799E-20","-1.5612837373151800E-1","-6.3018797824646901E-3","-2.7054753446265606E-1","-1.6365990373010825E-1","3.0033661889949799E+0","5.8604379977443148E+0","2.5977292815243235E+1","2.1367918539551599E+2","1.215058560962404E-2"
"589","1.1239087147336719E+0","-2.5572404415333035E-20","-1.5603250272069938E-1","-6.2764701977740742E-3","-2.7067472681827925E-1","-1.6386166482830261E-1","3.0033066117156899E+0","5.8615892669313876E+0","2.5982395992990917E+1","2.1363770480966500E+2","1.215058560962404E-2"
"588","1.1239462217496867E+0","-2.5571948469327834E-20","-1.5593623689165517E-1","-6.2508710351869981E-3","-2.7080246018936349E-1","-1.6406402336779366E-1","3.0032467227887900E+0","5.8627470328630347E+0","2.5987527968558183E+1","2.1359619608664499E+2","1.215058560962404E-2"
"587","1.1239838847011951E+0","-2.5571993587679592E-20","-1.5583957331334541E-1","-6.2250807703917339E-3","-2.7093073860928774E-1","-1.6426698373412932E-1","3.0031865194610501E+0","5.8639113553576170E+0","2.5992689007099123E+1","2.1355466017997401E+2","1.215058560962404E-2"
"586","1.1240217047457062E+0","-2.5571878626960350E-20","-1.5574250905371836E-1","-6.1990978714961086E-3","-2.7105956611352422E-1","-1.6447055029776261E-1","3.0031259989639700E+0","5.8650822946255063E+0","2.5997879375505470E+1","2.1351309827497801E+2","1.215058560962404E-2"
"585","1.1240596830414382E+0","-2.5572056603366587E-20","-1.5564504117971462E-1","-6.1729207989199416E-3","-2.7118894674003258E-1","-1.6467472741301514E-1","3.0030651585138002E+0","5.8662599112694505E+0","2.6003099342408213E+1","2.1347151160379900E+2","1.215058560962404E-2"
"584","1.1240978207463639E+0","-2.5572044658117247E-20","-1.5554716675826946E-1","-6.1465480060941590E-3","-2.7131888452684622E-1","-1.6487951941881071E-1","3.0030039953115399E+0","5.8674442662840862E+0","2.6008349178175482E+1","2.1342990110956501E+2","1.215058560962404E-2"
"583","1.1241361190193615E+0","-2.5571639933609432E-20","-1.5544888285565128E-1","-6.1199779388092755E-3","-2.7144938351463704E-1","-1.6508493063629426E-1","3.0029425065430302E+0","5.8686354210573777E+0","2.6013629154918853E+1","2.1338826829374599E+2","1.215058560962404E-2"
"582","1.1241745790185644E+0","-2.5571522466528739E-20","-1.5535018653890689E-1","-6.0932090363100449E-3","-2.7158044774261564E-1","-1.6529096537060523E-1","3.0028806893789501E+0","5.8698334373688184E+0","2.6018939546485441E+1","2.1334661406742600E+2","1.215058560962404E-2"
"581","1.1242132019026125E+0","-2.5571930485078387E-20","-1.5525107487521803E-1","-6.0662397306199718E-3","-2.7171208125135959E-1","-1.6549762790830208E-1","3.0028185409748800E+0","5.8710383773912742E+0","2.6024280628466034E+1","2.1330493999726301E+2","1.215058560962404E-2"
"580","1.1242519888296327E+0","-2.5572096779896755E-20","-1.5515154493285066E-1","-6.0390684472495428E-3","-2.7184428808021877E-1","-1.6570492251821978E-1","3.0027560584713200E+0","5.8722503036898557E+0","2.6029652678190114E+1","2.1326324739855801E+2","1.215058560962404E-2"
"579","1.1242909409574331E+0","-2.5571739256933926E-20","-1.5505159378126013E-1","-6.0116936051673817E-3","-2.7197707226757761E-1","-1.6591285345050005E-1","3.0026932389937500E+0","5.8734692792223111E+0","2.6035055974727573E+1","2.1322153763865199E+2","1.215058560962404E-2"
"578","1.1243300594431822E+0","-2.5571642204670837E-20","-1.5495121849158208E-1","-5.9841136171041509E-3","-2.7211043784995259E-1","-1.6612142493636908E-1","3.0026300796526502E+0","5.8746953673387727E+0","2.6040490798887621E+1","2.1317981197158500E+2","1.215058560962404E-2"
"577","1.1243693454436268E+0","-2.5571541473343329E-20","-1.5485041613671502E-1","-5.9563268895118163E-3","-2.7224438886230928E-1","-1.6633064118714269E-1","3.0025665775435701E+0","5.8759286317821395E+0","2.6045957433220465E+1","2.1313807218817701E+2","1.215058560962404E-2"
