"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"93","1.4568721249840386E+0","3.5176901254442258E-20","-6.5617099577033883E-25","1.1112824277171702E-12","-1.1216185773607448E+0","1.1226663493186520E-24","2.2611674439364400E+0","1.8958398006509711E+1","8.4036015142995311E+1","4.3747280438745504E+0","1.215058560962404E-2"
"92","1.4568809086927343E+0","3.5183130995905281E-20","2.4815118316705495E-24","9.0419153426204985E-13","-1.1218028980030748E+0","-1.0160900710930744E-24","2.2607705167630199E+0","1.8957759569634526E+1","8.4033185173348485E+1","4.3258055440311303E+0","1.215058560962404E-2"
"91","1.4355563184265345E+0","3.4064908757908579E-20","1.1198800878539940E-23","-2.8645591847968339E-12","-1.1042637120085677E+0","-1.2444079025025684E-23","2.2604119241652798E+0","1.8850667197856666E+1","8.3558481763633523E+1","1.0000000000000000E+0","1.215058560962404E-2"
"90","1.4357600453630504E+0","3.4053530170956572E-20","2.5178468541355857E-24","-2.3183774767172211E-12","-1.1045827658138021E+0","-1.0072987357806553E-23","2.2600754393714202E+0","1.8851139757588697E+1","8.3560576457329859E+1","1.0000000000213800E+0","1.215058560962404E-2"
"89","1.4568981809158761E+0","3.5412289893711903E-20","2.5490933345315046E-24","1.2559245140493466E-12","-1.1222973993683154E+0","-1.0807588986896828E-24","2.2596934131046398E+0","1.8955998268831230E+1","8.4025377936633319E+1","4.1920220872430303E+0","1.215058560962404E-2"
"88","1.4569019222414428E+0","3.5338584903310809E-20","-1.2359850317400633E-24","1.0686101065083161E-12","-1.1224726320087242E+0","6.0921925039790795E-27","2.2593071192536800E+0","1.8955355763842910E+1","8.4022529934449310E+1","4.1436549415045203E+0","1.215058560962404E-2"
"87","1.4364347553941519E+0","3.3948163367248355E-20","1.1693381228039573E-23","-2.1385889994277181E-12","-1.1056346680762166E+0","-7.9902285938841837E-24","2.2589712485281201E+0","1.8852720798572307E+1","8.3567584664668630E+1","1.0000000000878599E+0","1.215058560962404E-2"
"86","1.4569051556957215E+0","3.5427488657097658E-20","2.5315901837148071E-24","1.2157542994974991E-12","-1.1227732771343619E+0","2.7189073592344002E-25","2.2586382013919502E+0","1.8954228779691412E+1","8.4017534403857084E+1","4.0593845756860301E+0","1.215058560962404E-2"
"85","1.4569050881839432E+0","3.5442446955887164E-20","1.1600584398596358E-24","7.1223820552525748E-13","-1.1229415889728882E+0","-1.3072284197008171E-24","2.2582600935394299E+0","1.8953583306064388E+1","8.4014673242725408E+1","4.0114470071674697E+0","1.215058560962404E-2"
"84","1.4371025116225582E+0","3.3918082436701564E-20","-5.8176068824623785E-24","-2.6552889550822788E-12","-1.1066682364697842E+0","1.6864148936648797E-24","2.2578945630740699E+0","1.8854310808798090E+1","8.3574632629552880E+1","1.0000000000000000E+0","1.215058560962404E-2"
"83","1.4373014399272450E+0","3.3950630281306234E-20","5.0893397658039067E-24","-2.2271176565571384E-12","-1.1069746394117745E+0","-1.4144162769561607E-24","2.2575770572578500E+0","1.8854789555553214E+1","8.3576754748180690E+1","1.0000000000557201E+0","1.215058560962404E-2"
"82","1.4568976009561216E+0","3.5371974052349597E-20","1.2002756825730898E-24","1.1690338875313732E-12","-1.1233910982261044E+0","-2.3134659323753739E-24","2.2572362112770801E+0","1.8951802714093546E+1","8.4006780494942930E+1","3.8804557244348299E+0","1.215058560962404E-2"
"81","1.4568921853703869E+0","3.5386432239412902E-20","-2.8624453695419056E-25","3.8996090361241365E-13","-1.1235496138064482E+0","-7.6122157981069688E-25","2.2568698123590600E+0","1.8951153219049395E+1","8.4003901508261308E+1","3.8331342855800501E+0","1.215058560962404E-2"
"80","1.4379597285062866E+0","3.4041467045625183E-20","1.6985726704941716E-23","-2.5185625405875930E-12","-1.1079834474504258E+0","-3.4576067710169387E-23","2.2565374917867800E+0","1.8856391164944142E+1","8.3583854128148502E+1","1.0000000000000000E+0","1.215058560962404E-2"
"79","1.4381557430232539E+0","3.4064927599903444E-20","-7.5534283471355824E-24","-2.3594151221790222E-12","-1.1082822644859849E+0","1.5799166944231402E-23","2.2562313530848299E+0","1.8856873377207673E+1","8.3585991608175362E+1","1.0000000000000000E+0","1.215058560962404E-2"
"78","1.4568697433102626E+0","3.5259999921351782E-20","-2.5383800934523540E-24","7.1683053625138015E-13","-1.1239716031421578E+0","-1.1028083499478118E-24","2.2558790163193700E+0","1.8949361619690471E+1","8.3995959968538131E+1","3.7038853300395198E+0","1.215058560962404E-2"
"77","1.4386103995086135E+0","3.4109971895670330E-20","-2.8203708775873669E-23","-2.2907253907557890E-12","-1.1089724924914861E+0","2.7673761284239598E-23","2.2555275279095301E+0","1.8858001625768967E+1","8.3590992743458500E+1","1.0000000000000000E+0","1.215058560962404E-2"
"76","1.4388040713163948E+0","3.4183029569174981E-20","2.8771460575186595E-24","-2.9214970995829709E-12","-1.1092652588603180E+0","4.3862054425036374E-24","2.2552304468034801E+0","1.8858486478057724E+1","8.3593141925803238E+1","1.0000000000613600E+0","1.215058560962404E-2"
"75","1.4568360166393199E+0","3.5290572274003698E-20","-5.7637489603098090E-25","5.3836258277679125E-13","-1.1243726618715428E+0","1.7000703356338713E-24","2.2549136326373200E+0","1.8947562024916927E+1","8.3987982987909859E+1","3.5759748437368102E+0","1.215058560962404E-2"
"74","1.4568209015525737E+0","3.5364016526706474E-20","2.5337418561450218E-24","-1.6402404831642180E-13","-1.1245131860321183E+0","-4.2413370656573534E-24","2.2545690785758601E+0","1.8946905659399931E+1","8.3985073546800621E+1","3.5298037784526102E+0","1.215058560962404E-2"
"73","1.4394443974778330E+0","3.4291856785644929E-20","-1.5361713046874511E-23","-1.9307020643792035E-12","-1.1102276785619296E+0","1.6313741050603652E-23","2.2542603198532198E+0","1.8860108317345137E+1","8.3600330977898764E+1","1.0000000000000000E+0","1.215058560962404E-2"
"72","1.4567907336687256E+0","3.5426382675143057E-20","-2.7283692659470806E-24","-4.0839325863312976E-13","-1.1247521434416186E+0","-7.2718716164958537E-25","2.2539746575460100E+0","1.8945754513128886E+1","8.3979970913897134E+1","3.4494539214487601E+0","1.215058560962404E-2"
"71","1.4567713485305995E+0","3.5412052619259622E-20","-4.4382140613013310E-24","6.2334325958359341E-13","-1.1248846590300658E+0","3.1480374632532889E-24","2.2536399575965298E+0","1.8945095290674562E+1","8.3977048808973748E+1","3.4038007644944601E+0","1.215058560962404E-2"
"70","1.4400764224022136E+0","3.4114928978891410E-20","-1.0365580437784785E-23","-1.7553788001493300E-12","-1.1111689007976968E+0","-5.5137781602261153E-25","2.2533218690075199E+0","1.8861738783933902E+1","8.3607558271834478E+1","1.0000000000000000E+0","1.215058560962404E-2"
"69","1.4402643661698262E+0","3.4129376802659145E-20","4.5662119077471791E-24","-1.0900392242933394E-12","-1.1114470412813526E+0","-3.0029172605704581E-24","2.2530466432639300E+0","1.8862229586939986E+1","8.3609733831649052E+1","1.0000000000000000E+0","1.215058560962404E-2"
"68","1.4567098657086359E+0","3.5267322266019056E-20","-3.9054534997681474E-24","-1.2222864627716162E-12","-1.1252336569074466E+0","4.6901262468209191E-25","2.2527386360751800E+0","1.8943277133285797E+1","8.3968989546698424E+1","3.2792563979602698E+0","1.215058560962404E-2"
"67","1.4566844967643460E+0","3.5381270173157537E-20","2.2757547636315950E-25","-5.6317342747365300E-14","-1.1253548624341785E+0","2.8227273380774654E-25","2.2524179782251301E+0","1.8942614075326865E+1","8.3966050440310937E+1","3.2343389985357600E+0","1.215058560962404E-2"
"66","1.4408851492904766E+0","3.4184532703519776E-20","-1.5254645013565477E-23","-1.9802455592350236E-12","-1.1123597822440474E+0","1.4351609730770976E-23","2.2521506920831298E+0","1.8863871066950850E+1","8.3617009944272198E+1","1.0000000000398599E+0","1.215058560962404E-2"
"65","1.4566361778151879E+0","3.5332573896430622E-20","1.7377697207678785E-24","-2.9464930192074222E-13","-1.1255595105935279E+0","2.5453449883698231E-24","2.2518661560094499E+0","1.8941451298492701E+1","8.3960896253147538E+1","3.1562208177195599E+0","1.215058560962404E-2"
"64","1.4566063023197993E+0","3.5407488884703609E-20","-1.6169364966488243E-24","2.6251144288233054E-13","-1.1256721326452388E+0","2.9808136502122889E-25","2.2515562476621902E+0","1.8940785479373517E+1","8.3957944907492532E+1","3.1118643823840300E+0","1.215058560962404E-2"
"63","1.4414969375421240E+0","3.4189745111968075E-20","-1.2823064814670092E-23","-1.8154175814112743E-12","-1.1132499115635242E+0","9.9819359093087865E-24","2.2512884284556800E+0","1.8865520835039099E+1","8.3624322795073155E+1","1.0000000000000000E+0","1.215058560962404E-2"
"62","1.4565500092236905E+0","3.5274736029242234E-20","-1.5187665642084946E-24","4.1046824374610791E-13","-1.1258615434577137E+0","1.2277717200473968E-25","2.2510235762817299E+0","1.8939617913282042E+1","8.3952769491209480E+1","3.0347435786762800E+0","1.215058560962404E-2"
"61","1.4565155270182566E+0","3.5207172771552242E-20","-4.7222353686685951E-24","8.5479875043472556E-14","-1.1259653343892173E+0","-2.1497745260177189E-24","2.2507248063128902E+0","1.8938949383294073E+1","8.3949806129211638E+1","2.9909659836741498E+0","1.215058560962404E-2"
"60","1.4420994292474154E+0","3.4209497068795665E-20","1.8053907165556803E-24","-2.9333932171062551E-12","-1.1141168280861371E+0","9.9958523200935870E-26","2.2504606956369799E+0","1.8867178706282889E+1","8.3631671564357362E+1","1.0000000000000000E+0","1.215058560962404E-2"
"59","1.4564510847663172E+0","3.5397366578851651E-20","-2.0354960380640395E-24","3.4165821517985587E-13","-1.1261390727525618E+0","4.1731361487225066E-24","2.2502119707789001E+0","1.8937777121472671E+1","8.3944609898383419E+1","2.9148736054880700E+0","1.215058560962404E-2"
"58","1.4564118960756207E+0","3.5403145055289069E-20","-6.5914622642854108E-24","2.4031019112499445E-13","-1.1262337830883071E+0","5.2492643913836385E-24","2.2499247329977301E+0","1.8937105937304743E+1","8.3941634771324672E+1","2.8716924575145999E+0","1.215058560962404E-2"
"57","1.4426923242498826E+0","3.4337135251065450E-20","6.6224953612731413E-25","-2.2534747895165965E-12","-1.1149599426774850E+0","-2.3711321250368796E-24","2.2496683121904901E+0","1.8868844472683243E+1","8.3639055330137410E+1","1.0000000000000000E+0","1.215058560962404E-2"
"56","1.4563391306306734E+0","3.5424330680170221E-20","-1.4578675307359116E-25","3.4619437019899391E-13","-1.1263914112503559E+0","-2.4865891315088024E-24","2.2494324262146099E+0","1.8935929084829020E+1","8.3936418191715092E+1","2.7966590687464099E+0","1.215058560962404E-2"
"55","1.4562951364136041E+0","3.5556112614374881E-20","1.2079365496390041E-24","5.1857285373524958E-13","-1.1264767903340329E+0","3.6284552141951900E-24","2.2491571184907100E+0","1.8935255309970383E+1","8.3933431581021310E+1","2.7540916742433699E+0","1.215058560962404E-2"
"54","1.4432753251079231E+0","3.4295667195577116E-20","2.2074307469458259E-23","-2.6490444735293843E-12","-1.1157786809437189E+0","-1.4294744460102819E-23","2.2489120678530501E+0","1.8870517903119815E+1","8.3646473067936782E+1","1.0000000000000000E+0","1.215058560962404E-2"
"53","1.4562138753492428E+0","3.5451054419307093E-20","-3.8485182240020734E-24","-7.0880573789538855E-13","-1.1266178690933637E+0","-6.9678374033123142E-25","2.2486860396268802E+0","1.8934073984163312E+1","8.3928195172682493E+1","2.6801472651372502E+0","1.215058560962404E-2"
"52","1.4561649776789134E+0","3.5460670319178396E-20","6.6461105048869832E-24","4.5344717164075093E-14","-1.1266936658115927E+0","-1.5012771646880818E-24","2.2484230628993100E+0","1.8933397689296591E+1","8.3925197391665279E+1","2.6382105801338702E+0","1.215058560962404E-2"
"51","1.4438481383421164E+0","3.4360283850051500E-20","-2.2107473060080632E-23","-2.9421100302740744E-12","-1.1165724860032697E+0","1.5684579714300198E-23","2.2481927193791700E+0","1.8872198743476286E+1","8.3653923651345835E+1","1.0000000000000000E+0","1.215058560962404E-2"
"50","1.4560750508785378E+0","3.5296275981010744E-20","3.2291941548833797E-24","4.6870874962297277E-14","-1.1268177558615038E+0","-1.3413840142925416E-24","2.2479739155364800E+0","1.8932212020414340E+1","8.3919941731977715E+1","2.5653845037212801E+0","1.215058560962404E-2"
"49","1.4560211533596581E+0","3.5354599937787658E-20","-1.2363727103637713E-24","-2.5846338595399361E-13","-1.1268837194537147E+0","2.6084200150724404E-26","2.2477236726922500E+0","1.8931533283804100E+1","8.3916933127556774E+1","2.5240951048060301E+0","1.215058560962404E-2"
"48","1.4444104757291076E+0","3.4449018777208262E-20","1.3466691739141245E-23","-3.2180650907377071E-12","-1.1173408212949363E+0","-8.4153860309770484E-24","2.2475109863856599E+0","1.8873886716960946E+1","8.3661405853442716E+1","1.0000000000000000E+0","1.215058560962404E-2"
"47","1.4559223937693839E+0","3.5214545016040768E-20","-2.4483311475352022E-24","-8.1546677050654359E-13","-1.1269903828635643E+0","2.8569681855952186E-25","2.2472971627549398E+0","1.8930343415685368E+1","8.3911658854107642E+1","2.4524159810069701E+0","1.215058560962404E-2"
"46","1.4558634019849803E+0","3.5166291037152521E-20","7.8027045055032364E-24","-9.4798018179176440E-14","-1.1270462638112362E+0","-4.6251683014858801E-24","2.2470600573772699E+0","1.8929662323536405E+1","8.3908639808399016E+1","2.4117899953929198E+0","1.215058560962404E-2"
"45","1.4449620556292893E+0","3.4441598553034606E-20","6.9699373179160175E-25","-3.2735837355060436E-12","-1.1180831733907710E+0","-1.2284574533744787E-24","2.2468675472465298E+0","1.8875581524626817E+1","8.3668918349098973E+1","1.0000000001764600E+0","1.215058560962404E-2"
"44","1.4557556464276249E+0","3.5271033608037271E-20","3.5925779184481655E-25","-7.9980968843043776E-13","-1.1271350656597567E+0","9.5101315401165221E-25","2.2466568908234601E+0","1.8928468414221058E+1","8.3903347621724308E+1","2.3412856291394601E+0","1.215058560962404E-2"
"43","1.4453416139229571E+0","3.4344826388362132E-20","7.6801001207108699E-24","-2.9380732570139444E-12","-1.1185870976657681E+0","-2.9553295526192366E-24","2.2464402656755502E+0","1.8876771785600333E+1","8.3674194363937374E+1","1.0000000001238700E+0","1.215058560962404E-2"
"42","1.4455026043289934E+0","3.4404300296686326E-20","-9.1439652804053051E-25","-2.4647612863655351E-12","-1.1187990547653730E+0","1.5295271604021926E-24","2.2462630351135200E+0","1.8877282846090779E+1","8.3676459718167166E+1","1.0000000002263800E+0","1.215058560962404E-2"
"41","1.4555745584592550E+0","3.5484357896217276E-20","1.1136407960756843E-24","-2.3284507292890317E-13","-1.1272511268090963E+0","-6.5057875681692245E-25","2.2460542060865998E+0","1.8926587283304265E+1","8.3895009219600070E+1","2.2320359712433500E+0","1.215058560962404E-2"
"40","1.4458742828346633E+0","3.4525339164762158E-20","-1.0902114447280173E-23","-2.4132986913935350E-12","-1.1192841746726110E+0","5.9832862302419561E-24","2.2458633530539198E+0","1.8878477465069658E+1","8.3681755050534619E+1","1.0000000000000000E+0","1.215058560962404E-2"
"39","1.4554517430295848E+0","3.5589669972325805E-20","-6.7057585070020615E-24","-7.3218963596640646E-13","-1.1273097758133668E+0","2.0815990022284476E-25","2.2456907528587502E+0","1.8925387140812788E+1","8.3889689403413456E+1","2.1635114753676099E+0","1.215058560962404E-2"
"38","1.4553788880970613E+0","3.5426352843812470E-20","-2.6559578952678442E-24","-9.7253546357432770E-13","-1.1273378988413261E+0","3.5350210975667164E-24","2.2454902073969700E+0","1.8924700314048547E+1","8.3886644938140563E+1","2.1247079617642499E+0","1.215058560962404E-2"
"37","1.4463954772289369E+0","3.4546477098922276E-20","-1.1282579458781354E-24","-3.7309183092895176E-12","-1.1199540192195248E+0","1.6871360514760601E-25","2.2453263292929302E+0","1.8880189067213703E+1","8.3689341990298544E+1","1.0000000000000000E+0","1.215058560962404E-2"
"36","1.4552466716517032E+0","3.5548651924729156E-20","2.2233672643396619E-24","-6.6172113665263079E-13","-1.1273775676720295E+0","2.8858871097420886E-24","2.2451519393370498E+0","1.8923496619006499E+1","8.3881309374727110E+1","2.0574268740328900E+0","1.215058560962404E-2"
"35","1.4467533539281365E+0","3.4642271234067407E-20","-1.6085511354134718E-23","-3.3169913784346873E-12","-1.1204064891401482E+0","7.5029416293800087E-24","2.2449744126275100E+0","1.8881390513627110E+1","8.3694667586319682E+1","1.0000000000000000E+0","1.215058560962404E-2"
"34","1.4469049514695249E+0","3.4699510629741423E-20","5.8439358261552428E-24","-3.2596553545946458E-12","-1.1205962269089114E+0","-2.8062539486834437E-24","2.2448296869998199E+0","1.8881906218962779E+1","8.3696953529540338E+1","1.0000000000000000E+0","1.215058560962404E-2"
"33","1.4550266448134774E+0","3.5625507103631544E-20","-4.6253370029341728E-25","1.3912047745627798E-13","-1.1274150081129040E+0","6.1853174728125149E-25","2.2446535814962698E+0","1.8921600788307586E+1","8.3872905813557665E+1","1.9533271320462000E+0","1.215058560962404E-2"
"32","1.4472544847060731E+0","3.4631976324535124E-20","5.7762384095394702E-24","-3.4166010347462014E-12","-1.1210291292143584E+0","-2.8939479144572894E-24","2.2445062994556699E+0","1.8883111318942699E+1","8.3702295320556999E+1","1.0000000001802500E+0","1.215058560962404E-2"
"31","1.4548787435735007E+0","3.5757754874131831E-20","-6.8458969601423019E-25","-7.4999800583882247E-13","-1.1274227440023166E+0","-1.1943136331480622E-24","2.2443579925224002E+0","1.8920391748611827E+1","8.3867546559144586E+1","1.8881318466713199E+0","1.215058560962404E-2"
"30","1.4475980848417995E+0","3.4537547682661693E-20","-2.4978623536674671E-24","-3.2071140685543651E-12","-1.1214481920179453E+0","2.5344625491450472E-24","2.2442030443948799E+0","1.8884318809033520E+1","8.3707647706107835E+1","1.0000000001889300E+0","1.215058560962404E-2"
