"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"983","9.0901088812152009E-1","-1.0232362251720749E-26","-1.4768288332659191E-1","2.6038868750160056E-14","-3.0519126130827457E-2","-2.4610627351795843E-13","3.0882770545559701E+0","3.4175766233008655E+0","1.5148934038068150E+1","1.2152159283086300E+1","1.215058560962404E-2"
"982","9.0649540341097778E-1","-1.2287056742765145E-26","-1.4311544919027874E-1","1.6883692682170148E-14","-7.8423319083495466E-2","1.2249621903175392E-14","3.0882323293253600E+0","4.0547730684369743E+0","1.7973405287913963E+1","9.6362473176801799E+0","1.215058560962404E-2"
"981","9.0918618707211507E-1","-2.1460692837089367E-26","-1.4779603265224586E-1","1.9226859808670453E-13","-3.0255528936946757E-2","-1.1106836675082555E-12","3.0881632318728700E+0","3.4114822126745707E+0","1.5121919625589678E+1","1.2207542267490000E+1","1.215058560962404E-2"
"980","9.0658762139953730E-1","9.4478781520488726E-27","-1.4312609706081014E-1","8.2502558377607655E-15","-7.9061163349417943E-2","1.0167135046845755E-14","3.0881196386517602E+0","4.0615041231912121E+0","1.8003241723411374E+1","9.7388790456029302E+0","1.215058560962404E-2"
"979","9.0936508809985017E-1","1.0928598059975384E-26","-1.4791048128815656E-1","9.8970650230334564E-15","-2.9998371807717583E-2","-1.3865488046523280E-13","3.0880473710058398E+0","3.4054059004944022E+0","1.5094985437257368E+1","1.2257410233265499E+1","1.215058560962404E-2"
"978","9.0668167429452873E-1","1.2623726932174688E-26","-1.4313764520215630E-1","9.8224692737035392E-15","-7.9700753309419115E-2","3.5473216584665813E-15","3.0880048677580101E+0","4.0682387578283095E+0","1.8033094027290179E+1","9.7782512245785806E+0","1.215058560962404E-2"
"977","9.0954759883473535E-1","3.3708814426182332E-27","-1.4802621637738664E-1","4.9095389280518412E-14","-2.9747703527586218E-2","-3.6007452559807368E-13","3.0879294948453699E+0","3.3993481028115893E+0","1.5068133317282291E+1","1.2301851512603200E+1","1.215058560962404E-2"
"976","9.0677754972241464E-1","2.8643284762223904E-27","-1.4315008644878499E-1","-2.8645760081587494E-15","-8.0342061015553135E-2","-1.8817018437467305E-14","3.0878880234789898E+0","4.0749770269433396E+0","1.8062962441551438E+1","9.7098534636718004E+0","1.215058560962404E-2"
"975","9.0973372616132353E-1","-8.7971183937447858E-26","-1.4814322449443448E-1","-6.3829959106153597E-14","-2.9503571665195707E-2","2.4614207267643268E-13","3.0878096269419602E+0","3.3933092377203629E+0","1.5041365118931429E+1","1.2340956718619999E+1","1.215058560962404E-2"
"974","9.0687523548146642E-1","6.5028520158322675E-27","-1.4316341373803643E-1","-9.8232665588616877E-15","-8.0985058722041342E-2","-2.0371567205886582E-14","3.0877691126149198E+0","4.0817189863841605E+0","1.8092847213749369E+1","9.3865522507739794E+0","1.215058560962404E-2"
"973","9.0694135911175666E-1","-1.1021947444233606E-26","-1.4317278740281275E-1","-2.4451595745359034E-16","-8.1414649135099409E-2","-2.8214130351594714E-14","3.0876886939449100E+0","4.0862157043143856E+0","1.8112779607612417E+1","9.4887570920182007E+0","1.215058560962404E-2"
"972","9.0998753221126127E-1","9.8203052789990979E-27","-1.4830119131979183E-1","1.8630298164317537E-13","-2.9188310099097659E-2","-1.1154000647937544E-12","3.0876467467281099E+0","3.3852875941088589E+0","1.5005807949819536E+1","1.2384957113353799E+1","1.215058560962404E-2"
"971","9.0704203543478346E-1","-5.4519549980179841E-27","-1.4318757601836449E-1","-2.6161100136881620E-15","-8.2060402373988622E-2","-1.2671584522299936E-14","3.0875663537879801E+0","4.0929639416261656E+0","1.8142692207438973E+1","9.6423865972607192E+0","1.215058560962404E-2"
"970","9.1018212072047433E-1","5.9596544878082955E-26","-1.4842111445565759E-1","2.7849374383435980E-13","-2.8959607590565824E-2","-1.6864580124005555E-12","3.0875223266554599E+0","3.3792945400299406E+0","1.4979242815826893E+1","1.2411975887209501E+1","1.215058560962404E-2"
"969","9.0714449037577916E-1","-1.6030230175057453E-26","-1.4320323235505894E-1","-3.8962145045282740E-16","-8.2707772549614977E-2","-1.9844514478711975E-14","3.0874419650060898E+0","4.0997160238850574E+0","1.8172621850584989E+1","9.7964015260018105E+0","1.215058560962404E-2"
"968","9.1038034318810135E-1","1.2226193863155482E-25","-1.4854226180657590E-1","7.7352023634447822E-14","-2.8737590510299386E-2","-5.3778143227203574E-13","3.0873959979990300E+0","3.3733218227427262E+0","1.4952767827791467E+1","1.2433975716810700E+1","1.215058560962404E-2"
"967","9.0724871234581517E-1","2.5690659695485024E-27","-1.4321974973757218E-1","-1.6389802408097630E-15","-8.3356732587444929E-2","-5.3867641814134132E-15","3.0873155342678702E+0","4.1064720110540041E+0","1.8202568802845434E+1","9.9508001289523609E+0","1.215058560962404E-2"
"966","9.1058220309458360E-1","6.5289873944276160E-26","-1.4866461752859708E-1","2.0078200025540072E-13","-2.8522300464828388E-2","-1.3165349086764928E-12","3.0872677870653700E+0","3.3673698653669497E+0","1.4926384861256560E+1","1.2451055818678800E+1","1.215058560962404E-2"
"965","9.0735468991831936E-1","-7.0490292452923577E-27","-1.4323712159858948E-1","1.4858982431978306E-14","-8.4007255577810483E-2","-7.4473841990166565E-15","3.0871870682052500E+0","4.1132319640946413E+0","1.8232533334442138E+1","1.0105580323144700E+1","1.215058560962404E-2"
"964","9.1078770309866330E-1","4.8416681932731170E-26","-1.4878816523456537E-1","2.4252735191329851E-13","-2.8313777523931313E-2","-1.5591838311997207E-12","3.0871377207677400E+0","3.3614390912601566E+0","1.4900095792819606E+1","1.2463317066714900E+1","1.215058560962404E-2"
"963","9.0746241182704113E-1","6.7914779939916257E-27","-1.4325534147964278E-1","-3.5541714773583711E-15","-8.4659314768573718E-2","-1.0146774789230572E-14","3.0870565734133502E+0","4.1199959449174761E+0","1.8262515719802941E+1","1.0260739709268201E+1","1.215058560962404E-2"
"962","9.1099684502571265E-1","1.0609637377425479E-25","-1.4891288800133154E-1","1.8354802179465739E-13","-2.8112060164977297E-2","-1.1828740742147812E-12","3.0870058266129599E+0","3.3555299236588270E+0","1.4873902498541401E+1","1.2470861872727300E+1","1.215058560962404E-2"
"961","9.0757186696396552E-1","2.6745500358161492E-27","-1.4327440303190214E-1","8.6392725094680632E-15","-8.5312883558046865E-2","4.1129666922181523E-15","3.0869240564503699E+0","4.1267640163332322E+0","1.8292516237346039E+1","1.0416275587913599E+1","1.215058560962404E-2"
"960","9.1120962985659959E-1","-6.2284993291246112E-28","-1.4903876837785920E-1","4.6559833501151296E-14","-2.7917185214888788E-2","-3.3901416139879134E-13","3.0868721326873101E+0","3.3496427853152646E+0","1.4847806852336555E+1","1.2473794055391499E+1","1.215058560962404E-2"
"959","9.0768304437725555E-1","2.2103810229895225E-28","-1.4329430001685914E-1","1.0702107088601752E-14","-8.5967935487783684E-2","-9.3674109514174343E-15","3.0867895238376302E+0","4.1335362420061807E+0","1.8322535169273110E+1","1.0572184974035499E+1","1.215058560962404E-2"
"958","9.1142605771759178E-1","7.2547091346098708E-26","-1.4916578839410505E-1","1.9935323653942218E-13","-2.7729187794461718E-2","-1.3870452665727057E-12","3.0867366676415600E+0","3.3437780981304241E+0","1.4821810724345944E+1","1.2472218707389001E+1","1.215058560962404E-2"
"957","9.0779593326917818E-1","5.2874883907576585E-27","-1.4331502630693482E-1","1.6475656565177284E-14","-8.6624444236072490E-2","1.8238088220422451E-15","3.0866529820597099E+0","4.1403126864084818E+0","1.8352572801366911E+1","1.0728464610547800E+1","1.215058560962404E-2"
"956","9.1164612787120580E-1","3.4577562520310537E-26","-1.4929392957062612E-1","1.8841169551359104E-13","-2.7548101262016577E-2","-1.3163323838804900E-12","3.0865994606751102E+0","3.3379362827824584E+0","1.4795915979290184E+1","1.2466242065681801E+1","1.215058560962404E-2"
"955","9.0791052299403818E-1","-1.8185018984065476E-27","-1.4333657588602350E-1","1.4968639808225999E-14","-8.7282383611252831E-2","1.6087541682494149E-14","3.0865144375645399E+0","4.1470934147764336E+0","1.8382629422797375E+1","1.0885110980679899E+1","1.215058560962404E-2"
"954","9.1186983870795224E-1","1.6201874438615696E-26","-1.4942317292904705E-1","1.1520042733134353E-13","-2.7373957161508148E-2","-8.3772082577559074E-13","3.0864605415191200E+0","3.3321177583526440E+0","1.4770124474811487E+1","1.2455971379062900E+1","1.215058560962404E-2"
"953","9.0802680305610384E-1","2.1891097319922968E-27","-1.4335894284996192E-1","8.0787393821830228E-15","-8.7941727545424120E-2","-2.8719868394566012E-15","3.0863738967637402E+0","4.1538784930678307E+0","1.8412705325932571E+1","1.1042120319367999E+1","1.215058560962404E-2"
"952","9.1209718773911330E-1","-1.0384227413032521E-26","-1.4955349900323275E-1","3.7968788728395315E-14","-2.7206785169748678E-2","-3.3243454353974388E-13","3.0863199404188100E+0","3.3263229419488742E+0","1.4744438059804754E+1","1.2441514774701099E+1","1.215058560962404E-2"
"951","9.0814476310757231E-1","-5.5112250854882702E-27","-1.4338212140690484E-1","7.2956616880132771E-15","-8.8602450088488410E-2","1.7374918141347508E-15","3.0862313660329002E+0","4.1606679879210704E+0","1.8442800806157440E+1","1.1199488623817601E+1","1.215058560962404E-2"
"950","9.1232817159050994E-1","1.3461838691889414E-26","-1.4968488785125816E-1","1.4267869859830127E-13","-2.7046613046039687E-2","-1.0875458851727631E-12","3.0861776881149399E+0","3.3205522483273882E+0","1.4718858572740800E+1","1.2422981128824601E+1","1.215058560962404E-2"
"949","9.0826439294651196E-1","-3.8781702676430898E-27","-1.4340610587765845E-1","1.5835977304268066E-14","-8.9264525402156764E-2","1.7767579884790755E-14","3.0860868517119600E+0","4.1674619666154413E+0","1.8472916161697782E+1","1.1357211663006799E+1","1.215058560962404E-2"
"948","9.1256278599726237E-1","-1.1585137110587745E-25","-1.4981731906812495E-1","1.7199656412978462E-13","-2.6893466582426192E-2","-1.3412609147274916E-12","3.0860338158244498E+0","3.3148060895141866E+0","1.4693387839988253E+1","1.2400479929201300E+1","1.215058560962404E-2"
"947","9.0838568251482288E-1","-1.1383138797785453E-28","-1.4343089069592890E-1","7.0511840787789005E-15","-8.9927927754300349E-2","-1.6012622440876002E-15","3.0859403601056998E+0","4.1742604970330035E+0","1.8503051693451269E+1","1.1515284986782801E+1","1.215058560962404E-2"
"946","9.1280102579975508E-1","5.5135908789464632E-26","-1.4995077179913277E-1","1.8464412562522360E-13","-2.6747369558036759E-2","-1.4284947015479413E-12","3.0858883552203200E+0","3.3090848744249439E+0","1.4668027674128728E+1","1.2374121148849101E+1","1.215058560962404E-2"
"945","9.0850862189623338E-1","1.6474101075688320E-27","-1.4345647040849785E-1","1.7481352899568964E-14","-9.0592631513783578E-2","9.3757439910289125E-15","3.0857918974841998E+0","4.1810636476217109E+0","1.8533207704823980E+1","1.1673703934042200E+1","1.215058560962404E-2"
"944","9.1304288494049035E-1","-6.8571213631546608E-26","-1.5008522475407315E-1","1.9055675161901994E-13","-2.6608343693167683E-2","-1.4745837332585564E-12","3.0857413384105898E+0","3.3033890084868536E+0","1.4642779872280624E+1","1.2344015112766700E+1","1.215058560962404E-2"
"943","9.1320613171251630E-1","-2.2892103001510757E-26","-1.5017540503270835E-1","1.6677032006946747E-13","-2.6519597981284920E-2","-1.3340662599878214E-12","3.0856424786891501E+0","3.2996060458618524E+0","1.4626011308590231E+1","1.2321917201464800E+1","1.215058560962404E-2"
"942","9.0867509056967433E-1","5.7764413058719976E-27","-1.4349180398083930E-1","1.0991745184773988E-14","-9.1480883482022740E-2","8.7786191894797865E-15","3.0855908920719299E+0","4.1901418213002897E+0","1.8573448105962399E+1","1.1885458397481299E+1","1.215058560962404E-2"
"941","9.1345400717846637E-1","-1.0982199992093830E-25","-1.5031147658012112E-1","6.2440821821112954E-14","-2.6392399923578218E-2","-6.0992030458911490E-13","3.0854929406677800E+0","3.2939533187866261E+0","1.4600954726386933E+1","1.2285811462101000E+1","1.215058560962404E-2"
"940","9.0880184173334033E-1","-3.0641400729419977E-27","-1.4351921787581742E-1","1.6633892454911554E-14","-9.2148524709739318E-2","8.7266714047541846E-15","3.0854378546081800E+0","4.1969560213908652E+0","1.8603653095951657E+1","1.2044664543820801E+1","1.215058560962404E-2"
"939","9.1370548142892605E-1","-6.3394872448680528E-26","-1.5044848956285276E-1","2.0574079221722760E-13","-2.6272320563336941E-2","-1.6798579369430361E-12","3.0853419340231198E+0","3.2883270020799764E+0","1.4576015212204513E+1","1.2246253424586200E+1","1.215058560962404E-2"
"938","9.0893021065450219E-1","1.2783317988059807E-26","-1.4354740930547033E-1","8.6673608470745215E-15","-9.2817382571051946E-2","8.7688057349323329E-15","3.0852828667867600E+0","4.2037750734544899E+0","1.8633879593057738E+1","1.2204199346616999E+1","1.215058560962404E-2"
"937","9.1396054510650460E-1","-1.4293345822573445E-25","-1.5058642122523772E-1","1.6698801517168548E-13","-2.6159373722231517E-2","-1.4535405115908204E-12","3.0851894922688499E+0","3.2827274851634516E+0","1.4551194492213881E+1","1.2203353628454000E+1","1.215058560962404E-2"
"936","9.0906018800851507E-1","2.7568508656575816E-27","-1.4357637330715603E-1","1.2108813467346284E-14","-9.3487431815080985E-2","1.5703880681670417E-15","3.0851259347347000E+0","4.2105990479988584E+0","1.8664127909816834E+1","1.2364057311616300E+1","1.215058560962404E-2"
"935","9.1421918795661405E-1","-7.3513294689748276E-26","-1.5072524845061727E-1","2.8629438616440875E-13","-2.6053570983575809E-2","-2.3637920177624600E-12","3.0850356492473998E+0","3.2771551522303710E+0","1.4526494269411018E+1","1.2157222379266999E+1","1.215058560962404E-2"
"934","9.0919176460209683E-1","1.3346899829885180E-27","-1.4360610503122495E-1","9.4973552129624932E-15","-9.4158647266928269E-2","5.2011116202985219E-15","3.0849670645479499E+0","4.2174280159238755E+0","1.8694398360503687E+1","1.2524232768288000E+1","1.215058560962404E-2"
"933","9.1448139883095947E-1","-4.0737440869220134E-27","-1.5086494777890233E-1","4.4278147833225620E-13","-2.5954921659083786E-2","-3.6589217574871895E-12","3.0848804391057500E+0","3.2716103818834679E+0","1.4501916222010768E+1","1.2107969641558000E+1","1.215058560962404E-2"
"932","9.0932493137143244E-1","1.1255534627011337E-27","-1.4363659974080639E-1","8.0551892096521873E-15","-9.4831003823804702E-2","-6.1564999880927644E-16","3.0848062622921901E+0","4.2242620484930473E+0","1.8724691261004743E+1","1.2684719874838800E+1","1.215058560962404E-2"
"931","9.1474716569215120E-1","-3.1537109772688787E-26","-1.5100549542476208E-1","3.9224539870488905E-13","-2.5863432760403149E-2","-3.2884784414467082E-12","3.0847238962705501E+0","3.2660935467787673E+0","1.4477462001868282E+1","1.2055704914929500E+1","1.215058560962404E-2"
"930","9.0945967938031180E-1","1.0052731969490457E-27","-1.4366785281153724E-1","2.4115808944670400E-14","-9.5504476451406292E-2","1.8912726244857067E-14","3.0846435340036300E+0","4.2311012173062714E+0","1.8755006928697565E+1","1.2845512622993100E+1","1.215058560962404E-2"
"929","9.1501647561931132E-1","2.2240939178039757E-26","-1.5114686729627982E-1","3.3353054409732761E-13","-2.5779108973244869E-2","-2.8107117934813952E-12","3.0845660554228300E+0","3.2606050132753017E+0","1.4453133232926325E+1","1.2000537127901600E+1","1.215058560962404E-2"
"928","9.0959599981829009E-1","4.8548886030519323E-27","-1.4369985973125982E-1","2.5689543112991364E-14","-9.6179040180282005E-2","1.1168703183092273E-14","3.0844788856899701E+0","4.2379455942738220E+0","1.8785345682335503E+1","1.3006604842344499E+1","1.215058560962404E-2"
"927","9.1528931481509213E-1","-9.1976224445834367E-26","-1.5128903901401411E-1","1.2080314610519611E-13","-2.5701952633170416E-2","-1.0235955170007568E-12","3.0844069514724999E+0","3.2551451410919676E+0","1.4428931509694227E+1","1.1942574526903600E+1","1.215058560962404E-2"
"926","9.0973388399889166E-1","-2.3344141864851974E-27","-1.4373261609960769E-1","2.3562583409439028E-14","-9.6854670102929002E-2","1.1712756941431644E-14","3.0843123233312202E+0","4.2447952515914169E+0","1.8815707841937176E+1","1.3167990204589699E+1","1.215058560962404E-2"
"925","9.1556566861373301E-1","2.4764486255468883E-26","-1.5143198593046825E-1","3.1020444983489040E-13","-2.5631963706549337E-2","-2.6803666475375099E-12","3.0842466195324598E+0","3.2497142829715284E+0","1.4404858395758549E+1","1.1881924574615599E+1","1.215058560962404E-2"
"924","9.0987332335781035E-1","2.7976892775381147E-27","-1.4376611762762076E-1","3.2633604580138322E-15","-9.7531341370537150E-2","1.6202147229988921E-16","3.0841438528806999E+0","4.2516502617166454E+0","1.8846093728682003E+1","1.3329662227210299E+1","1.215058560962404E-2"
"923","9.1584552149016796E-1","5.2570356418604239E-26","-1.5157568315000661E-1","3.3425062572020378E-13","-2.5569139770201962E-2","-2.9488701521168673E-12","3.0840850948925498E+0","3.2443127843542361E+0","1.4380915422336333E+1","1.1818693846439601E+1","1.215058560962404E-2"
"922","9.1603402595526628E-1","-2.5205623795348747E-26","-1.5167188573345056E-1","2.3579161366844014E-13","-2.5531235412804561E-2","-2.1452807848224539E-12","3.0839767666842999E+0","3.2407282632583887E+0","1.4365026481246080E+1","1.1775158451065300E+1","1.215058560962404E-2"
"921","9.1006164709210458E-1","-1.9510341195118457E-27","-1.4381193826343247E-1","9.2724244630994062E-15","-9.8435146753656791E-2","3.5177473757370766E-15","3.0839162677121301E+0","4.2607987274873551E+0","1.8886645710330374E+1","1.3545659354353500E+1","1.215058560962404E-2"
"920","9.1631967382741730E-1","-6.9513100913465236E-26","-1.5181677752456227E-1","3.0869537767252104E-13","-2.5480341214544146E-2","-2.7746752580661061E-12","3.0838133330301800E+0","3.2353764439528985E+0","1.4341303719014570E+1","1.1707860551860101E+1","1.215058560962404E-2"
"919","9.1020468256811715E-1","2.2741518423273103E-27","-1.4384716243993798E-1","3.1160662030794338E-15","-9.9114151502632183E-2","2.7238444534959165E-15","3.0837433680564001E+0","4.2676665105811038E+0","1.8917088215222766E+1","1.3707974201945600E+1","1.215058560962404E-2"
"918","9.1660877525872153E-1","-1.4846479080021756E-26","-1.5196235217155904E-1","8.5856158477913441E-14","-2.5436593773150940E-2","-7.1944652517327631E-13","3.0836488014469299E+0","3.2300548672348248E+0","1.4317715011703376E+1","1.1638261022575399E+1","1.215058560962404E-2"
