"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"418","4.8784941344943100E-1","1.5253382288217145E+0","3.3722511118019799E-24","1.0483627741727510E+0","-6.4939482766002532E-1","1.1641917804957210E-23","2.2898287716135699E+0","6.3237966425578307E+0","2.8031201277277638E+1","1.0000000000021201E+0","1.215058560962404E-2"
"417","4.8784941344943100E-1","1.5253212830620222E+0","-1.1118470062262672E-23","1.0486350944661931E+0","-6.5017306782645279E-1","-4.7762372444548579E-24","2.2882071438951099E+0","6.3235174070636209E+0","2.8029963523000518E+1","1.0000000000014100E+0","1.215058560962404E-2"
"416","4.8784941344943100E-1","1.5253013304744560E+0","-7.4688412871183833E-24","1.0489028924759964E+0","-6.5094983086812830E-1","4.1850875048257304E-24","2.2865886125486998E+0","6.3232394401382974E+0","2.8028731391850105E+1","1.0000000000012299E+0","1.215058560962404E-2"
"415","4.8784941344943100E-1","1.5252783856265377E+0","1.6189920384429064E-23","1.0491661747173213E+0","-6.5172509413541257E-1","-2.4728837467169011E-23","2.2849732417789501E+0","6.3229627463099911E+0","2.8027504903898038E+1","1.0000000000011799E+0","1.215058560962404E-2"
"414","4.8784941344943100E-1","1.5252524634567957E+0","-4.9716804719220867E-24","1.0494249481980040E+0","-6.5249883492249949E-1","-2.1681137896604510E-24","2.2833610957510801E+0","6.3226873300294537E+0","2.8026284078872951E+1","1.0000000000012701E+0","1.215058560962404E-2"
"413","4.8784941344943100E-1","1.5252235792746021E+0","5.1405339877912467E-24","1.0496792204215888E+0","-6.5327103047334456E-1","-5.9739555809512930E-24","2.2817522385742000E+0","6.3224131956674832E+0","2.8025068936149086E+1","1.0000000000015301E+0","1.215058560962404E-2"
"412","4.8784941344943100E-1","1.5251917487601145E+0","-7.4149969134977865E-25","1.0499289993910814E+0","-6.5404165798722891E-1","1.1316030053524315E-23","2.2801467342836399E+0","6.3221403475137468E+0","2.8023859494741046E+1","1.0000000000013001E+0","1.215058560962404E-2"
"411","4.8784941344943100E-1","1.5251569879631852E+0","-3.4390547463880576E-24","1.0501742936108212E+0","-6.5481069462451935E-1","1.2622300689967454E-24","2.2785446468246300E+0","6.3218687897746833E+0","2.8022655773294527E+1","1.0000000000014000E+0","1.215058560962404E-2"
"410","4.8784941344943100E-1","1.5251193133031511E+0","1.8149535065410763E-23","1.0504151120900522E+0","-6.5557811751254658E-1","2.7446954479450645E-24","2.2769460400341499E+0","6.3215985265722088E+0","2.8021457790080543E+1","1.0000000000000899E+0","1.215058560962404E-2"
"409","4.8784941344943100E-1","1.5250787415676612E+0","-2.4294406360193260E-23","1.0506514643448728E+0","-6.5634390375161522E-1","2.0020944139417740E-24","2.2753509776238001E+0","6.3213295619416456E+0","2.8020265562986292E+1","1.0000000000011799E+0","1.215058560962404E-2"
"408","4.8784941344943100E-1","1.5250352899118005E+0","7.0154324023528227E-24","1.0508833604009442E+0","-6.5710803042094346E-1","-1.0892392935514714E-23","2.2737595231618402E+0","6.3210618998303509E+0","2.8019079109509043E+1","1.0000000000015901E+0","1.215058560962404E-2"
"407","4.8784941344943100E-1","1.5249889758568196E+0","1.4431261917706355E-24","1.0511108107955325E+0","-6.5787047458476122E-1","4.6361331811048905E-24","2.2721717400553900E+0","6.3207955440961285E+0","2.8017898446749093E+1","1.0000000000019500E+0","1.215058560962404E-2"
"406","4.8784941344943100E-1","1.5249398172881803E+0","4.8963328023532868E-24","1.0513338265782635E+0","-6.5863121329869878E-1","1.3794198485833662E-23","2.2705876915333700E+0","6.3205304985050210E+0","2.8016723591400019E+1","1.0000000000011600E+0","1.215058560962404E-2"
"405","4.8784941344943100E-1","1.5248878324546278E+0","8.1557832323072584E-24","1.0515524193142143E+0","-6.5939022361579580E-1","-1.6673203581897880E-24","2.2690074406273699E+0","6.3202667667305903E+0","2.8015554559745436E+1","1.0000000000010401E+0","1.215058560962404E-2"
"404","4.8784941344943100E-1","1.5248330399657388E+0","5.2225906851658700E-24","1.0517666010840796E+0","-6.6014748259295564E-1","9.7243913966521378E-25","2.2674310501544901E+0","6.3200043523515053E+0","2.8014391367648354E+1","1.0000000000020299E+0","1.215058560962404E-2"
"403","4.8784941344943100E-1","1.5247754587902465E+0","-2.2172796183399839E-23","1.0519763844858967E+0","-6.6090296729737785E-1","3.4495471241323019E-24","2.2658585826987601E+0","6.3197432588506546E+0","2.8013234030547206E+1","1.0000000000008400E+0","1.215058560962404E-2"
"402","4.8784941344943100E-1","1.5247151082536208E+0","-1.7523059978830699E-23","1.0521817826356556E+0","-6.6165665481291236E-1","1.6229915652353441E-23","2.2642901005931302E+0","6.3194834896133472E+0","2.8012082563447901E+1","1.0000000000011400E+0","1.215058560962404E-2"
"401","4.8784941344943100E-1","1.5246520080356689E+0","1.9373790811410953E-23","1.0523828091678862E+0","-6.6240852224672497E-1","-1.3940614645909403E-23","2.2627256659012200E+0","6.3192250479256140E+0","2.8010936980916270E+1","1.0000000000012299E+0","1.215058560962404E-2"
"400","4.8784941344943100E-1","1.5245861781679806E+0","4.3826039411816816E-24","1.0525794782362070E+0","-6.6315854673577279E-1","-1.8326550968207075E-24","2.2611653403989802E+0","6.3189679369732552E+0","2.8009797297073867E+1","1.0000000000018201E+0","1.215058560962404E-2"
"399","4.8784941344943100E-1","1.5245176390304969E+0","-1.5508189856217537E-23","1.0527718045123189E+0","-6.6390670545345465E-1","-1.4614064384102284E-23","2.2596091855572600E+0","6.3187121598398379E+0","2.8008663525589078E+1","1.0000000000013300E+0","1.215058560962404E-2"
"398","4.8784941344943100E-1","1.5244464113496996E+0","-3.9469954138529415E-24","1.0529598031880976E+0","-6.6465297561632919E-1","-1.3005712485217113E-23","2.2580572625216302E+0","6.3184577195057496E+0","2.8007535679672927E+1","1.0000000000015301E+0","1.215058560962404E-2"
"397","4.8784941344943100E-1","1.5243725161941144E+0","1.3642613798470063E-23","1.0531434899727712E+0","-6.6539733449084715E-1","1.2693130517694942E-23","2.2565096320961402E+0","6.3182046188466057E+0","2.8006413772072023E+1","1.0000000000014200E+0","1.215058560962404E-2"
"396","4.8784941344943100E-1","1.5242959749713980E+0","-8.4846640552889142E-24","1.0533228810932926E+0","-6.6613975940003489E-1","1.5657130378893705E-24","2.2549663547241501E+0","6.3179528606318387E+0","2.8005297815062299E+1","1.0000000000014699E+0","1.215058560962404E-2"
"395","4.8784941344943100E-1","1.5242168094245996E+0","3.1610555403859346E-24","1.0534979932929898E+0","-6.6688022773051359E-1","2.1704377199997123E-23","2.2534274904703602E+0","6.3177024475234687E+0","2.8004187820443562E+1","1.0000000000016300E+0","1.215058560962404E-2"
"394","4.8784941344943100E-1","1.5241350416291239E+0","2.8172524157503122E-24","1.0536688438321249E+0","-6.6761871693900798E-1","-7.5942597744934984E-25","2.2518930990011201E+0","6.3174533820752634E+0","2.8003083799535794E+1","1.0000000000016800E+0","1.215058560962404E-2"
"393","4.8784941344943100E-1","1.5240506939872602E+0","7.6315991584467318E-24","1.0538354504833498E+0","-6.6835520455957120E-1","-9.0853469297423028E-24","2.2503632395688902E+0","6.3172056667307013E+0","2.8001985763170087E+1","1.0000000000015901E+0","1.215058560962404E-2"
"392","4.8784941344943100E-1","1.5239637892242872E+0","4.1848973315696738E-24","1.0539978315306915E+0","-6.6908966821023563E-1","-1.0740128129391304E-23","2.2488379709936202E+0","6.3169593038222587E+0","2.8000893721685490E+1","1.0000000000017599E+0","1.215058560962404E-2"
"391","4.8784941344943100E-1","1.5238743503850225E+0","3.1320230447280230E-24","1.0541560057692718E+0","-6.6982208560015488E-1","1.4217229734593929E-23","2.2473173516429901E+0","6.3167142955700557E+0","2.7999807684923034E+1","1.0000000000019600E+0","1.215058560962404E-2"
"390","4.8784941344943100E-1","1.5237824008292549E+0","2.3325164931763048E-24","1.0543099925033144E+0","-6.7055243453615343E-1","-2.2182813413426760E-24","2.2458014394143699E+0","6.3164706440815381E+0","2.7998727662224301E+1","1.0000000000001501E+0","1.215058560962404E-2"
"389","4.8784941344943100E-1","1.5236879642250882E+0","-1.1058114667234578E-23","1.0544598115396286E+0","-6.7128069293009895E-1","-3.7852784953335826E-25","2.2442902917205001E+0","6.3162283513490705E+0","2.7997653662420749E+1","1.0000000000020199E+0","1.215058560962404E-2"
"388","4.8784941344943100E-1","1.5235910645456641E+0","-9.9058251755108126E-25","1.0546054831882423E+0","-6.7200683880563583E-1","7.3005700478567386E-25","2.2427839654685902E+0","6.3159874192497361E+0","2.7996585693832834E+1","1.0000000000020000E+0","1.215058560962404E-2"
"387","4.8784941344943100E-1","1.5234917260631367E+0","4.0426305249663923E-24","1.0547470282575668E+0","-6.7273085030517532E-1","-1.6119654371922424E-23","2.2412825170444099E+0","6.3157478495441630E+0","2.7995523764264821E+1","1.0000000000020399E+0","1.215058560962404E-2"
"386","4.8784941344943100E-1","1.5233899733444449E+0","4.6222963173897690E-24","1.0548844680532095E+0","-6.7345270569679627E-1","-8.8114473787830169E-24","2.2397860022927900E+0","6.3155096438760694E+0","2.7994467881002731E+1","1.0000000000023199E+0","1.215058560962404E-2"
"385","4.8784941344943100E-1","1.5232858312440851E+0","9.9014122252068761E-24","1.0550178243709527E+0","-6.7417238338130614E-1","-1.4885689751531291E-23","2.2382944765034098E+0","6.3152728037703154E+0","2.7993418050805751E+1","1.0000000000019300E+0","1.215058560962404E-2"
"384","4.8784941344943100E-1","1.5231793248997596E+0","2.9062887664435685E-24","1.0551471194954722E+0","-6.7488986189909295E-1","2.0793863426843163E-23","2.2368079943913100E+0","6.3150373306330856E+0","2.7992374279907008E+1","1.0000000000020099E+0","1.215058560962404E-2"
"383","4.8784941344943100E-1","1.5230704797252894E+0","-2.4794554453947053E-24","1.0552723761938347E+0","-6.7560511993706018E-1","-1.5815821163810134E-23","2.2353266100820401E+0","6.3148032257500937E+0","2.7991336574005622E+1","1.0000000000000000E+0","1.215058560962404E-2"
"382","4.8784941344943100E-1","1.5229593214057433E+0","1.1887547218827027E-24","1.0553936177132828E+0","-6.7631813633549720E-1","-1.9330402480940270E-23","2.2338503770928999E+0","6.3145704902869877E+0","2.7990304938268512E+1","1.0000000000000000E+0","1.215058560962404E-2"
"381","4.8784941344943100E-1","1.5228458758905585E+0","1.4181982780695449E-24","1.0555108677751937E+0","-6.7702889009503375E-1","-2.9813558027512703E-23","2.2323793483175800E+0","6.3143391252877699E+0","2.7989279377323374E+1","1.0000000000000000E+0","1.215058560962404E-2"
"380","4.8784941344943100E-1","1.5227301693870581E+0","-9.8121017099119445E-24","1.0556241505699584E+0","-6.7773736038339116E-1","4.7602555867297994E-23","2.2309135760099799E+0","6.3141091316743587E+0","2.7988259895256757E+1","1.0000000000004401E+0","1.215058560962404E-2"
"379","4.8784941344943100E-1","1.5226122283534773E+0","9.2465826565909865E-25","1.0557334907508071E+0","-6.7844352654227513E-1","3.2543750159863202E-24","2.2294531117689900E+0","6.3138805102457640E+0","2.7987246495610400E+1","1.0000000000001701E+0","1.215058560962404E-2"
"378","4.8784941344943100E-1","1.5224920794933019E+0","-1.6357997212810996E-24","1.0558389134304045E+0","-6.7914736809405141E-1","2.0871837924070628E-24","2.2279980065207199E+0","6.3136532616780565E+0","2.7986239181381077E+1","1.0000000000011100E+0","1.215058560962404E-2"
"377","4.8784941344943100E-1","1.5223697497479980E+0","-1.5506327814762009E-25","1.0559404441742906E+0","-6.7984886474844397E-1","1.0705683437692673E-23","2.2265483105036101E+0","6.3134273865237542E+0","2.7985237955017915E+1","1.0000000000000000E+0","1.215058560962404E-2"
"376","4.8784941344943100E-1","1.5222452662891277E+0","-4.8311203360353368E-24","1.0560381089929918E+0","-6.8054799640942465E-1","1.7898385475637889E-23","2.2251040732548000E+0","6.3132028852107940E+0","2.7984242818417815E+1","1.0000000000009299E+0","1.215058560962404E-2"
"375","4.8784941344943100E-1","1.5221186565121572E+0","1.6952067152962764E-23","1.0561319343377653E+0","-6.8124474318157746E-1","-4.8463288079219544E-23","2.2236653435933298E+0","6.3129797580425633E+0","2.7983253772925586E+1","1.0000000000001601E+0","1.215058560962404E-2"
"374","4.8784941344943100E-1","1.5219899480284373E+0","1.3545391936593998E-24","1.0562219470925784E+0","-6.8193908537677794E-1","8.8086044234585855E-24","2.2222321696067202E+0","6.3127580051974617E+0","2.7982270819332005E+1","1.0000000000000000E+0","1.215058560962404E-2"
"373","4.8784941344943100E-1","1.5218591686581429E+0","2.3076273488301807E-24","1.0563081745681124E+0","-6.8263100352064654E-1","-4.6692302654361768E-24","2.2208045986358100E+0","6.3125376267285942E+0","2.7981293957872477E+1","1.0000000000000000E+0","1.215058560962404E-2"
"372","4.8784941344943100E-1","1.5217263464225892E+0","1.4252051840672629E-25","1.0563906444944116E+0","-6.8332047835903842E-1","-6.6532480559572927E-25","2.2193826772609699E+0","6.3123186225636747E+0","2.7980323188226585E+1","1.0000000000000000E+0","1.215058560962404E-2"
"371","4.8784941344943100E-1","1.5215915095362307E+0","-1.0753631077972673E-23","1.0564693850131339E+0","-6.8400749086432233E-1","3.6706569601339483E-23","2.2179664512887198E+0","6.3121009925042797E+0","2.7979358509514771E+1","1.0000000000000000E+0","1.215058560962404E-2"
"370","4.8784941344943100E-1","1.5214546863991192E+0","-2.6897101803884320E-24","1.0565444246704991E+0","-6.8469202224171111E-1","8.4139446557622053E-24","2.2165559657378999E+0","6.3118847362263146E+0","2.7978399920300451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"369","4.8784941344943100E-1","1.5213159055890537E+0","-4.9558420554677536E-24","1.0566157924097943E+0","-6.8537405393542372E-1","1.8892631764448260E-23","2.2151512648263201E+0","6.3116698532797821E+0","2.7977447418588941E+1","1.0000000000000000E+0","1.215058560962404E-2"
"368","4.8784941344943100E-1","1.5211751958526831E+0","-2.8602799841053008E-24","1.0566835175617075E+0","-6.8605356763479730E-1","9.2448092965056777E-24","2.2137523919596700E+0","6.3114563430882589E+0","2.7976501001825145E+1","1.0000000000000000E+0","1.215058560962404E-2"
"367","4.8784941344943100E-1","1.5210325860984129E+0","-7.9950655509542937E-24","1.0567476298382368E+0","-6.8673054528032906E-1","2.4047193695938503E-23","2.2123593897170899E+0","6.3112442049495874E+0","2.7975560666896651E+1","1.0000000000000000E+0","1.215058560962404E-2"
"366","4.8784941344943100E-1","1.5208881053869923E+0","-4.7474409171119348E-24","1.0568081593220564E+0","-6.8740496906953463E-1","2.3883430182956323E-23","2.2109722998413899E+0","6.3110334380352988E+0","2.7974626410131140E+1","1.0000000000000000E+0","1.215058560962404E-2"
"365","4.8784941344943100E-1","1.5207417829244561E+0","-8.0970146810641952E-24","1.0568651364604846E+0","-6.8807682146281846E-1","2.8306571814631186E-23","2.2095911632248999E+0","6.3108240413912995E+0","2.7973698227299447E+1","1.0000000000013001E+0","1.215058560962404E-2"
"364","4.8784941344943100E-1","1.5205936480524478E+0","1.0295837981629806E-23","1.0569185920541049E+0","-6.8874608518923142E-1","-3.1022016290003226E-23","2.2082160199007501E+0","6.3106160139376755E+0","2.7972776113614696E+1","1.0000000000000000E+0","1.215058560962404E-2"
"363","4.8784941344943100E-1","1.5204437302400262E+0","4.5667583664873676E-25","1.0569685572486274E+0","-6.8941274325191138E-1","5.2813099449283086E-24","2.2068469090312499E+0","6.3104093544688240E+0","2.7971860063732844E+1","1.0000000000000000E+0","1.215058560962404E-2"
"362","4.8784941344943100E-1","1.5202920590754652E+0","-6.3063365127470524E-24","1.0570150635262103E+0","-6.9007677893386243E-1","2.5304335075532490E-24","2.2054838688969300E+0","6.3102040616541313E+0","2.7970950071755766E+1","1.0000000000006599E+0","1.215058560962404E-2"
"361","4.8784941344943100E-1","1.5201386642571662E+0","4.1968187050362646E-24","1.0570581426956571E+0","-6.9073817580297803E-1","-1.3210139555532873E-23","2.2041269368869698E+0","6.3100001340379039E+0","2.7970046131230859E+1","1.0000000000000000E+0","1.215058560962404E-2"
"360","4.8784941344943100E-1","1.5199835755844517E+0","-2.8380780378104717E-24","1.0570978268814679E+0","-6.9139691771761280E-1","-2.4131858862044597E-24","2.2027761494910498E+0","6.3097975700397688E+0","2.7969148235152883E+1","1.0000000000023499E+0","1.215058560962404E-2"
"359","4.8784941344943100E-1","1.5198268229501759E+0","3.2081240323695504E-24","1.0571341485172954E+0","-6.9205298883153588E-1","-9.8986811883678150E-24","2.2014315422870201E+0","6.3095963679556650E+0","2.7968256375968330E+1","1.0000000000000000E+0","1.215058560962404E-2"
"358","4.8784941344943100E-1","1.5196684363302195E+0","2.8480309556439453E-24","1.0571671403325271E+0","-6.9270637359901188E-1","-1.1222321546238139E-23","2.2000931499357201E+0","6.3093965259573555E+0","2.7967370545573250E+1","1.0000000000000000E+0","1.215058560962404E-2"
"357","4.8784941344943100E-1","1.5195084457758934E+0","-1.0083961747282443E-23","1.0571968353449090E+0","-6.9335705677969872E-1","2.6654748173634625E-23","2.1987610061700100E+0","6.3091980420937510E+0","2.7966490735319148E+1","1.0000000000000000E+0","1.215058560962404E-2"
"356","4.8784941344943100E-1","1.5193468814039051E+0","6.0373554452057594E-24","1.0572232668481785E+0","-6.9400502344324277E-1","-7.5819872084719205E-24","2.1974351437892898E+0","6.3090009142911141E+0","2.7965616936013856E+1","1.0000000000000000E+0","1.215058560962404E-2"
"355","4.8784941344943100E-1","1.5191837733878899E+0","1.5398859531032666E-23","1.0572464684025908E+0","-6.9465025897406230E-1","-3.0523746510272248E-23","2.1961155946511499E+0","6.3088051403536829E+0","2.7964749137924329E+1","1.0000000000000000E+0","1.215058560962404E-2"
