"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"360","-8.1177274889213424E-1","-7.5233589498141710E-24","1.7213988719507400E+0","-7.2616630589106187E-12","6.1120900128223488E-1","2.1122703407187032E-12","1.3360641760912499E+0","6.2030776916017771E+0","2.7496095959459851E+1","1.1597325014504201E+0","1.215058560962404E-2"
"359","-8.0951002734600030E-1","-1.4963747772007102E-23","1.7228676205303786E+0","-1.0046860970127943E-11","6.0950327372697821E-1","3.8989160823493053E-12","1.3342715668777900E+0","6.2028811474944368E+0","2.7495224747473742E+1","1.1593610274821400E+0","1.215058560962404E-2"
"358","-8.0724575167263279E-1","7.0762827257228459E-24","1.7243318538222550E+0","-1.0184587193387238E-11","6.0779625799966286E-1","4.0054735389560640E-12","1.3324830711620199E+0","6.2026834383031160E+0","2.7494348371073688E+1","1.1589892372508099E+0","1.215058560962404E-2"
"357","-8.0497992732816204E-1","-1.3112701808080436E-24","1.7257915670755106E+0","3.4289964994427549E-12","6.0608795759025180E-1","-6.0656660009359521E-12","1.3306987042055700E+0","6.2024845542300531E+0","2.7493466786829604E+1","1.1586171198812401E+0","1.215058560962404E-2"
"356","-8.0271255976274813E-1","4.0814828064799970E-24","1.7272467555373199E+0","2.4868288481567919E-12","6.0437837599773692E-1","-4.9881245060771281E-12","1.3289184812029999E+0","6.2022844853561097E+0","2.7492579950773383E+1","1.1582446696824000E+0","1.215058560962404E-2"
"355","-8.0044365442163501E-1","-2.3898664980381758E-23","1.7286974144534624E+0","2.6187083539598781E-12","6.0266751672944996E-1","-5.4966228076804666E-12","1.3271424172839901E+0","6.2020832216378601E+0","2.7491687818385998E+1","1.1578718752195301E+0","1.215058560962404E-2"
"354","-7.9817321674459052E-1","1.0955596994034705E-23","1.7301435390678201E+0","2.9590997986212423E-12","6.0095538330309239E-1","-5.3856780353397680E-12","1.3253705275105301E+0","6.2018807529063347E+0","2.7490790344591925E+1","1.1574987283916700E+0","1.215058560962404E-2"
"353","-7.9590125216545016E-1","6.4746280150065314E-25","1.7315851246209439E+0","-1.8955946720745113E-12","5.9924197924429723E-1","-2.0112449200248061E-12","1.3236028268801701E+0","6.2016770688649192E+0","2.7489887483749836E+1","1.1571252190597900E+0","1.215058560962404E-2"
"352","-7.9362776611297647E-1","6.4277587839358966E-24","1.7330221663512062E+0","-2.6875064902766859E-12","5.9752730808946197E-1","-1.4549811392012615E-12","1.3218393303234499E+0","6.2014721590870128E+0","2.7488979189642226E+1","1.1567513381114800E+0","1.215058560962404E-2"
"351","-7.9135276400962817E-1","-3.1979891608505037E-23","1.7344546594924866E+0","-7.8420656263066140E-12","5.9581137338291312E-1","2.3800376429280245E-12","1.3200800527069501E+0","6.2012660130148403E+0","2.7488065415470121E+1","1.1563770760467700E+0","1.215058560962404E-2"
"350","-7.8907625127274628E-1","-2.7430267247193773E-23","1.7358825992757305E+0","-1.3641132089354850E-11","5.9409417868051650E-1","6.8302831429254983E-12","1.3183250088300400E+0","6.2010586199559592E+0","2.7487146113837639E+1","1.1560024232135500E+0","1.215058560962404E-2"
"349","-7.8679823331332122E-1","7.6816242131001546E-24","1.7373059809262770E+0","-8.5661320028417006E-12","5.9237572754478096E-1","3.3296641037502940E-12","1.3165742134306400E+0","6.2008499690830163E+0","2.7486221236750861E+1","1.1556273715691401E+0","1.215058560962404E-2"
"348","-7.8451871553697472E-1","1.2484769089005311E-23","1.7387247996656985E+0","3.5042324542158711E-12","5.9065602355135705E-1","-5.7502072050971721E-12","1.3148276811780300E+0","6.2006400494294152E+0","2.7485290735598667E+1","1.1552519097117400E+0","1.215058560962404E-2"
"347","-7.8223770334238296E-1","5.3693549503262667E-24","1.7401390507083587E+0","6.4980037625735198E-12","5.8893507028200154E-1","-7.9994299195543028E-12","1.3130854266811300E+0","6.2004288498898994E+0","2.7484354561155293E+1","1.1548760284810800E+0","1.215058560962404E-2"
"346","-7.7995520212317737E-1","2.5864544314195330E-23","1.7415487292642422E+0","5.0071426061361283E-12","5.8721287133131117E-1","-7.1696703492567506E-12","1.3113474644818199E+0","6.2002163592153199E+0","2.7483412663557164E+1","1.1544997197515301E+0","1.215058560962404E-2"
"345","-7.7767121726656585E-1","1.1828864291347803E-25","1.7429538305361594E+0","5.7693644893913179E-12","5.8548943030214573E-1","-7.7388757101892829E-12","1.3096138090601801E+0","6.2000025660123939E+0","2.7482464992301797E+1","1.1541229736020100E+0","1.215058560962404E-2"
"344","-7.7538575415350863E-1","-1.8797657778477213E-23","1.7443543497198120E+0","7.0855436617004336E-12","5.8376475080754231E-1","-8.8202391364036540E-12","1.3078844748326599E+0","6.1997874587406967E+0","2.7481511496234489E+1","1.1537457822027799E+0","1.215058560962404E-2"
"343","-7.7309881815881931E-1","-2.1753403874074596E-23","1.7457502820034481E+0","7.4744549623168574E-12","5.8203883647095633E-1","-9.1247614268426058E-12","1.3061594761523401E+0","6.1995710257103074E+0","2.7480552123537862E+1","1.1533681321285201E+0","1.215058560962404E-2"
"342","-7.7081041465090483E-1","-2.0641510836291219E-23","1.7471416225669298E+0","8.3411428399342388E-12","5.8031169092529766E-1","-9.4661680833247129E-12","1.3044388273104399E+0","6.1993532550796706E+0","2.7479586821722403E+1","1.1529900165743701E+0","1.215058560962404E-2"
"341","-7.6852054899188782E-1","9.6417714254837227E-24","1.7485283665815423E+0","9.3220272022058455E-12","5.7858331781418326E-1","-1.0250219586634417E-11","1.3027225425353799E+0","6.1991341348526401E+0","2.7478615537613347E+1","1.1526114267137000E+0","1.215058560962404E-2"
"340","-7.6622922653736669E-1","-2.3988738916576052E-23","1.7499105092092029E+0","2.8468807547920618E-12","5.7685372079162234E-1","-5.7055946798339542E-12","1.3010106359934701E+0","6.1989136528765485E+0","2.7477638217342129E+1","1.1522323518345701E+0","1.215058560962404E-2"
"339","-7.6393645263629595E-1","-4.1173196973241979E-24","1.7512880456012909E+0","5.8686841100224187E-12","5.7512290351956752E-1","-8.0487380611714094E-12","1.2993031217924200E+0","6.1986917968398814E+0","2.7476654806336064E+1","1.1518527826575300E+0","1.215058560962404E-2"
"338","-7.6164223263137887E-1","-5.8189566342323452E-24","1.7526609708997176E+0","5.3794752226137609E-12","5.7339086967405839E-1","-7.3427771009860359E-12","1.2976000139745001E+0","6.1984685542683868E+0","2.7475665249301120E+1","1.1514727099593900E+0","1.215058560962404E-2"
"337","-7.5934657185817822E-1","-1.0042714791463081E-23","1.7540292802339958E+0","5.8399069685513280E-12","5.7165762293807831E-1","-7.9909731473213348E-12","1.2959013265253601E+0","6.1982439125240107E+0","2.7474669490217163E+1","1.1510921234374800E+0","1.215058560962404E-2"
"336","-7.5704947564594816E-1","-2.2024298792551972E-23","1.7553929687227257E+0","8.2778760269562518E-12","5.6992316700728762E-1","-9.8284940405074011E-12","1.2942070733680100E+0","6.1980178588011183E+0","2.7473667472321264E+1","1.1507110139548000E+0","1.215058560962404E-2"
"335","-7.5475094931673392E-1","-1.4094210335069892E-23","1.7567520314713025E+0","6.5484454583411571E-12","5.6818750558651188E-1","-8.5162917245957777E-12","1.2925172683671600E+0","6.1977903801245855E+0","2.7472659138099186E+1","1.1503293714323899E+0","1.215058560962404E-2"
"334","-7.5245099818590189E-1","-3.1595972657136084E-24","1.7581064635721457E+0","9.5512956925307887E-12","5.6645064239099874E-1","-1.0847391542919626E-11","1.2908319253285800E+0","6.1975614633463403E+0","2.7471644429270068E+1","1.1499471870583899E+0","1.215058560962404E-2"
"333","-7.5014962756189041E-1","1.1008993844646543E-23","1.7594562601041510E+0","7.8838369373162156E-12","5.6471258114808909E-1","-9.2659861894029734E-12","1.2891510579974399E+0","6.1973310951426726E+0","2.7470623286774526E+1","1.1495644517826900E+0","1.215058560962404E-2"
"332","-7.4784684274587121E-1","-6.3732773849080934E-24","1.7608014161309127E+0","9.0982155460469267E-12","5.6297332559340396E-1","-1.0322088263811525E-11","1.2874746800634100E+0","6.1970992620117755E+0","2.7469595650763718E+1","1.1491811549961499E+0","1.215058560962404E-2"
"331","-7.4554264903213030E-1","-2.8259598179476045E-23","1.7621419267013889E+0","8.4163704421652961E-12","5.6123287947520184E-1","-9.6797416464567996E-12","1.2858028051561701E+0","6.1968659502702037E+0","2.7468561460583668E+1","1.1487972870306300E+0","1.215058560962404E-2"
"330","-7.4323705170760945E-1","3.1218894481120069E-23","1.7634777868480598E+0","9.0374066501724292E-12","5.5949124655112181E-1","-1.0381756257405148E-11","1.2841354468496600E+0","6.1966311460502519E+0","2.7467520654763643E+1","1.1484128422201700E+0","1.215058560962404E-2"
"329","-7.4093005605208584E-1","-6.7485249368307020E-24","1.7648089915869261E+0","8.7235714688599233E-12","5.5774843059038393E-1","-9.9003350587111866E-12","1.2824726186602300E+0","6.1963948352968483E+0","2.7466473171002377E+1","1.1480278041577501E+0","1.215058560962404E-2"
"328","-7.3862166733776058E-1","2.5824948521257700E-24","1.7661355359158613E+0","9.6130321587079245E-12","5.5600443537150701E-1","-1.0820273319068320E-11","1.2808143340497100E+0","6.1961570037644575E+0","2.7465418946154337E+1","1.1476421644113199E+0","1.215058560962404E-2"
"327","-7.3631189082985815E-1","2.1021721154884131E-23","1.7674574148154345E+0","6.7854747370583474E-12","5.5425926468649012E-1","-8.6112737982691295E-12","1.2791606064214300E+0","6.1959176370132187E+0","2.7464357916212624E+1","1.1472559196365799E+0","1.215058560962404E-2"
"326","-7.3400073178574810E-1","5.5619837120405448E-24","1.7687746232461266E+0","8.2978563560003486E-12","5.5251292233535654E-1","-9.7636953422588781E-12","1.2775114491269000E+0","6.1956767204069791E+0","2.7463290016300238E+1","1.1468690544806199E+0","1.215058560962404E-2"
"325","-7.3168819545530028E-1","-8.3634850823040090E-24","1.7700871561487836E+0","1.0784415851980263E-11","5.5076541213019403E-1","-1.1443407369531757E-11","1.2758668754618601E+0","6.1954342391090647E+0","2.7462215180651338E+1","1.1464815607484100E+0","1.215058560962404E-2"
"324","-7.2937428708071672E-1","-2.0194535998629030E-23","1.7713950084435401E+0","2.9324250010262203E-12","5.4901673789450911E-1","-5.4613659427758955E-12","1.2742268986676100E+0","6.1951901780788834E+0","2.7461133342596188E+1","1.1460934298898000E+0","1.215058560962404E-2"
"323","-7.2705901189657918E-1","8.4147788447045960E-24","1.7726981750285598E+0","6.1966016020501055E-12","5.4726690346049522E-1","-7.9958287262067175E-12","1.2725915319350400E+0","6.1949445220693500E+0","2.7460044434549733E+1","1.1457046491990801E+0","1.215058560962404E-2"
"322","-7.2474237512973294E-1","-2.6626288459219973E-24","1.7739966507802001E+0","5.3846332180689641E-12","5.4551591267451593E-1","-7.2421802819677865E-12","1.2709607883987200E+0","6.1946972556219437E+0","2.7458948387989711E+1","1.1453152120807599E+0","1.215058560962404E-2"
"321","-7.2242438199885883E-1","3.7418649389867468E-23","1.7752904305505468E+0","5.7396764505592799E-12","5.4376376939092330E-1","-7.6962853609142857E-12","1.2693346811446800E+0","6.1944483630644900E+0","2.7457845133446796E+1","1.1449251082507701E+0","1.215058560962404E-2"
"320","-7.2010503771499457E-1","-7.7047359726247945E-24","1.7765795091680530E+0","3.9810552804167273E-12","5.4201047747694586E-1","-6.2422426532529546E-12","1.2677132232057600E+0","6.1941978285068720E+0","2.7456734600485586E+1","1.1445343276523801E+0","1.215058560962404E-2"
"319","-7.1778434748108944E-1","1.7830151396356071E-24","1.7778638814356851E+0","6.4249664152243971E-12","5.4025604080985001E-1","-8.2960059212415776E-12","1.2660964275653599E+0","6.1939456358372036E+0","2.7455616717687690E+1","1.1441428605873301E+0","1.215058560962404E-2"
"318","-7.1546231649189107E-1","-1.5074466693867527E-23","1.7791435421302639E+0","7.9151076813618227E-12","5.3850046327835299E-1","-9.5503672565050702E-12","1.2644843071564900E+0","6.1936917687183168E+0","2.7454491412636081E+1","1.1437506976097001E+0","1.215058560962404E-2"
"317","-7.1313894993415783E-1","-2.0289097941229236E-23","1.7804184860016383E+0","9.0999482691815546E-12","5.3674374878241859E-1","-1.0173162868677695E-11","1.2628768748629600E+0","6.1934362105837550E+0","2.7453358611897404E+1","1.1433578284132899E+0","1.215058560962404E-2"
"316","-7.1081425298620260E-1","-4.0609639112908429E-24","1.7816887077712191E+0","8.2422550504972050E-12","5.3498590123236578E-1","-9.7819007103737910E-12","1.2612741435209200E+0","6.1931789446338046E+0","2.7452218241004335E+1","1.1429642450845701E+0","1.215058560962404E-2"
"315","-7.0848823081820744E-1","5.3269714746105506E-24","1.7829542021317459E+0","3.8412149436734819E-13","5.3322692455072662E-1","-3.5982983318948985E-12","1.2596761259176501E+0","6.1929199538314954E+0","2.7451070224437888E+1","1.1425699357637800E+0","1.215058560962404E-2"
"314","-7.0616088859183701E-1","3.1474006093252311E-23","1.7842149637452027E+0","1.2766610841175456E-13","5.3146682266883083E-1","-3.4135336675561471E-12","1.2580828347961699E+0","6.1926592208987019E+0","2.7449914485610115E+1","1.1421748901743900E+0","1.215058560962404E-2"
"313","-7.0383223146042095E-1","1.5283825596047187E-23","1.7854709872430168E+0","1.8255845560580316E-13","5.2970559953153040E-1","-3.1499839150466481E-12","1.2564942828506700E+0","6.1923967283113814E+0","2.7448750946842999E+1","1.1417791003208699E+0","1.215058560962404E-2"
"312","-7.0150226456863218E-1","4.6141712032255714E-24","1.7867222672238521E+0","7.2521723160744355E-12","5.2794325909300843E-1","-8.9348678481619617E-12","1.2549104827320501E+0","6.1921324582957205E+0","2.7447579529351383E+1","1.1413825559238500E+0","1.215058560962404E-2"
"311","-6.9917099305259534E-1","6.2419837317228395E-24","1.7879687982535097E+0","7.5509888765909321E-12","5.2617980532049391E-1","-9.1530391525568446E-12","1.2533314470445001E+0","6.1918663928236128E+0","2.7446400153222903E+1","1.1409852463236601E+0","1.215058560962404E-2"
"310","-6.9683842203982549E-1","3.2216083954380666E-23","1.7892105748630993E+0","9.2796394705705402E-12","5.2441524219090163E-1","-1.0507806624329962E-11","1.2517571883503000E+0","6.1915985136081471E+0","2.7445212737398020E+1","1.1405871634076199E+0","1.215058560962404E-2"
"309","-6.9450455664896238E-1","6.8941348914613283E-24","1.7904475915480487E+0","9.9610598884769943E-12","5.2264957369246645E-1","-1.1032661623440259E-11","1.2501877191686199E+0","6.1913288020992745E+0","2.7444017199650784E+1","1.1401882963634999E+0","1.215058560962404E-2"
"308","-6.9216940198989729E-1","-1.2743554722773787E-23","1.7916798427671603E+0","8.2766858593188851E-12","5.2088280382481467E-1","-9.6833014395354610E-12","1.2486230519764201E+0","6.1910572394788357E+0","2.7442813456566817E+1","1.1397886378434201E+0","1.215058560962404E-2"
"307","-6.8983296316373011E-1","1.8816631471851093E-23","1.7929073229414090E+0","9.3050029637034268E-12","5.1911493659870178E-1","-1.0327888826057202E-11","1.2470631992096901E+0","6.1907838066558893E+0","2.7441601423522581E+1","1.1393881745004699E+0","1.215058560962404E-2"
"306","-6.8749524526239580E-1","8.2093244967296757E-24","1.7941300264523852E+0","5.5401846498680899E-12","5.1734597603596455E-1","-7.3981366801724326E-12","1.2455081732641800E+0","6.1905084842619820E+0","2.7440381014664421E+1","1.1389868976247799E+0","1.215058560962404E-2"
"305","-6.8515625336902608E-1","2.2911048874682145E-23","1.7953479476414769E+0","7.7630425551354744E-12","5.1557592616919257E-1","-9.2390172578133703E-12","1.2439579864969901E+0","6.1902312526460577E+0","2.7439152142886019E+1","1.1385847959926301E+0","1.215058560962404E-2"
"304","-6.8281599255752656E-1","-1.6496118664798310E-23","1.7965610808084749E+0","8.9458239159349077E-12","5.1380479104294907E-1","-9.9474218848583877E-12","1.2424126512258700E+0","6.1899520918695004E+0","2.7437914719806390E+1","1.1381818626636999E+0","1.215058560962404E-2"
"303","-6.8047446789258492E-1","-1.2378698728646445E-23","1.7977694202100452E+0","5.2418713210735325E-12","5.1203257471235120E-1","-7.2404065886932233E-12","1.2408721797318301E+0","6.1896709817007958E+0","2.7436668655746228E+1","1.1377780840722200E+0","1.215058560962404E-2"
"302","-6.7813168442987903E-1","2.3572044063710777E-23","1.7989729600588600E+0","8.1843970065268909E-12","5.1025928124350595E-1","-9.6184513080100673E-12","1.2393365842598101E+0","6.1893879016103757E+0","2.7435413859705076E+1","1.1373734547445000E+0","1.215058560962404E-2"
"301","-6.7578764721562579E-1","-1.0990545407594539E-23","1.8001716945221535E+0","-1.2430114223701016E-13","5.0848491471527990E-1","-2.8300065764739426E-12","1.2378058770174301E+0","6.1891028307649645E+0","2.7434150239336223E+1","1.1369679636403900E+0","1.215058560962404E-2"
"300","-6.7344236128673529E-1","-1.1062091585267273E-23","1.8013656177194854E+0","1.1461906900896238E-11","5.0670947921368215E-1","-1.2213002083105161E-11","1.2362800701824099E+0","6.1888157480228765E+0","2.7432877700925903E+1","1.1365615983117801E+0","1.215058560962404E-2"
"299","-6.7109583167066722E-1","-2.8743382283650190E-23","1.8025547237231245E+0","1.0768136729983823E-11","5.0493297884121491E-1","-1.1607312925527822E-11","1.2347591758931000E+0","6.1885266319269485E+0","2.7431596149361937E+1","1.1361543528011300E+0","1.215058560962404E-2"
"298","-6.6874806338547332E-1","-3.9566339289337457E-23","1.8037390065550154E+0","7.6890671554935383E-12","5.0315541770823458E-1","-8.9232883233653739E-12","1.2332432062592300E+0","6.1882354607000689E+0","2.7430305488113934E+1","1.1357462131294600E+0","1.215058560962404E-2"
"297","-6.6639906143956229E-1","9.8064499164138969E-24","1.8049184601857027E+0","1.0205358010371969E-11","5.0137679993585538E-1","-1.1189659438744206E-11","1.2317321733596600E+0","6.1879422122388288E+0","2.7429005619205128E+1","1.1353371721323400E+0","1.215058560962404E-2"
