"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"174","4.8784941344943100E-1","-1.4868181637512508E+0","-4.1861445869128183E-24","-1.0391185670548178E+0","-7.6643746150415348E-1","1.4109666849956089E-23","2.0564221522002200E+0","6.2902453345750997E+0","2.7882479944138840E+1","1.0000000000034699E+0","1.215058560962404E-2"
"173","4.8784941344943100E-1","-1.4866867168846591E+0","-9.0859261088766885E-24","-1.0390062778808475E+0","-7.6663904457816279E-1","2.7125551594086554E-23","2.0560568778027299E+0","6.2902020087527548E+0","2.7882287895767377E+1","1.0000000000000000E+0","1.215058560962404E-2"
"172","4.8784941344943100E-1","-1.4865559218611069E+0","2.0350739759093308E-24","-1.0388943809854694E+0","-7.6683927658136997E-1","3.1473678071271596E-23","2.0556942393595201E+0","6.2901590204656239E+0","2.7882097343572667E+1","1.0000000000000000E+0","1.215058560962404E-2"
"171","4.8784941344943100E-1","-1.4864257758007227E+0","-2.3767003972654745E-23","-1.0387828770597154E+0","-7.6703816891457144E-1","-1.0311946603166441E-23","2.0553342127568599E+0","6.2901163663007136E+0","2.7881908272426092E+1","1.0000000000042899E+0","1.215058560962404E-2"
"170","4.8784941344943100E-1","-1.4862962758049743E+0","2.0866983906342699E-23","-1.0386717667366003E+0","-7.6723573290005043E-1","1.1428663256961768E-23","2.0549767740595000E+0","6.2900740428820416E+0","2.7881720667363087E+1","1.0000000000039899E+0","1.215058560962404E-2"
"169","4.8784941344943100E-1","-1.4861674189467449E+0","3.4346844848605988E-23","-1.0385610505654443E+0","-7.6743197977208033E-1","8.5372449664806984E-24","2.0546218995571701E+0","6.2900320468682969E+0","2.7881534513572788E+1","1.0000000000000000E+0","1.215058560962404E-2"
"168","4.8784941344943100E-1","-1.4860392022741655E+0","3.1226035136741300E-24","-1.0384507290199918E+0","-7.6762692067905514E-1","1.2809686005273666E-23","2.0542695657531800E+0","6.2899903749528212E+0","2.7881349796397910E+1","1.0000000000000000E+0","1.215058560962404E-2"
"167","4.8784941344943100E-1","-1.4859116228166520E+0","3.3801690215671779E-24","-1.0383408025122658E+0","-7.6782056668786225E-1","-7.7343815537026522E-24","2.0539197493426302E+0","6.2899490238646854E+0","2.7881166501339564E+1","1.0000000000078200E+0","1.215058560962404E-2"
"166","4.8784941344943100E-1","-1.4857846775847126E+0","3.0426120308648822E-23","-1.0382312713907791E+0","-7.6801292878252614E-1","-2.2738748322128135E-24","2.0535724272181599E+0","6.2899079903677908E+0","2.7880984614053240E+1","1.0000000000000000E+0","1.215058560962404E-2"
"165","4.8784941344943100E-1","-1.4856583635622986E+0","1.3938609336066056E-23","-1.0381221359204265E+0","-7.6820401785674464E-1","8.8900910603030343E-24","2.0532275765066399E+0","6.2898672712587205E+0","2.7880804120339306E+1","1.0000000000036500E+0","1.215058560962404E-2"
"164","4.8784941344943100E-1","-1.4855326777195699E+0","-6.1778748395852797E-24","-1.0380133963130764E+0","-7.6839384472406624E-1","-6.8461236608866103E-24","2.0528851745184902E+0","6.2898268633690932E+0","2.7880625006153423E+1","1.0000000000000000E+0","1.215058560962404E-2"
"163","4.8784941344943100E-1","-1.4854076170090902E+0","-7.2616609430801275E-24","-1.0379050527170948E+0","-7.6858242011379607E-1","-2.3632584303091216E-23","2.0525451987676901E+0","6.2897867635641447E+0","2.7880447257600263E+1","1.0000000000000000E+0","1.215058560962404E-2"
"162","4.8784941344943100E-1","-1.4852831783684106E+0","2.3567146436717783E-23","-1.0377971052226258E+0","-7.6876975467232778E-1","1.3855803703276923E-23","2.0522076269647500E+0","6.2897469687425431E+0","2.7880270860932701E+1","1.0000000000050500E+0","1.215058560962404E-2"
"161","4.8784941344943100E-1","-1.4851593587160217E+0","-6.5871698209588385E-24","-1.0376895538505528E+0","-7.6895585895891672E-1","3.0644576708755359E-23","2.0518724370376198E+0","6.2897074758354234E+0","2.7880095802547508E+1","1.0000000000000000E+0","1.215058560962404E-2"
"160","4.8784941344943100E-1","-1.4850361549590601E+0","-8.7747211273387167E-24","-1.0375823985707004E+0","-7.6914074345164329E-1","1.6991179044584713E-23","2.0515396071019500E+0","6.2896682818070078E+0","2.7879922068988147E+1","1.0000000000035600E+0","1.215058560962404E-2"
"159","4.8784941344943100E-1","-1.4849135639910565E+0","-2.2272747262111168E-24","-1.0374756392953941E+0","-7.6932441854492917E-1","1.7092275828205079E-23","2.0512091154737102E+0","6.2896293836541677E+0","2.7879749646942784E+1","1.0000000000000000E+0","1.215058560962404E-2"
"158","4.8784941344943100E-1","-1.4847915826930562E+0","-2.8995388007626983E-23","-1.0373692758811028E+0","-7.6950689454954824E-1","-3.6765016485183608E-25","2.0508809406684700E+0","6.2895907784055405E+0","2.7879578523240397E+1","1.0000000000000000E+0","1.215058560962404E-2"
"157","4.8784941344943100E-1","-1.4846702079356917E+0","3.5500973962419985E-24","-1.0372633081329674E+0","-7.6968818169413711E-1","-4.2511976070314164E-24","2.0505550613946100E+0","6.2895524631219377E+0","2.7879408684852574E+1","1.0000000000000000E+0","1.215058560962404E-2"
"156","4.8784941344943100E-1","-1.4845494365782657E+0","2.0526645863585133E-24","-1.0371577358016355E+0","-7.6986829012376234E-1","9.6242982644295989E-24","2.0502314565603501E+0","6.2895144348955832E+0","2.7879240118890163E+1","1.0000000000000000E+0","1.215058560962404E-2"
"155","4.8784941344943100E-1","-1.4844292654715692E+0","4.5491144523399297E-24","-1.0370525585892876E+0","-7.7004722990164742E-1","2.4913665249583363E-24","2.0499101052650901E+0","6.2894766908499493E+0","2.7879072812602502E+1","1.0000000000000000E+0","1.215058560962404E-2"
"154","4.8784941344943100E-1","-1.4843096914569269E+0","8.5279397750950052E-24","-1.0369477761468286E+0","-7.7022501100822405E-1","3.2713838639790602E-25","2.0495909868048998E+0","6.2894392281394413E+0","2.7878906753376064E+1","1.0000000000086000E+0","1.215058560962404E-2"
"153","4.8784941344943100E-1","-1.4841907113687380E+0","-1.3587032768366666E-23","-1.0368433880791263E+0","-7.7040164334249828E-1","-2.9246527541156652E-23","2.0492740806654202E+0","6.2894020439492282E+0","2.7878741928733668E+1","1.0000000000082301E+0","1.215058560962404E-2"
"152","4.8784941344943100E-1","-1.4840723220350376E+0","-7.9605219528344797E-24","-1.0367393939458862E+0","-7.7057713672233918E-1","-1.2622873243132459E-23","2.0489593665211299E+0","6.2893651354947897E+0","2.7878578326332498E+1","1.0000000000000000E+0","1.215058560962404E-2"
"151","4.8784941344943100E-1","-1.4839545202772866E+0","-9.5749347147360388E-25","-1.0366357932604668E+0","-7.7075150088391065E-1","-1.7193775889229848E-23","2.0486468242384999E+0","6.2893285000217594E+0","2.7878415933963417E+1","1.0000000000000000E+0","1.215058560962404E-2"
"150","4.8784941344943100E-1","-1.4838373029117014E+0","-1.9410414443915212E-24","-1.0365325854924405E+0","-7.7092474548238588E-1","-1.5465599966227619E-23","2.0483364338727501E+0","6.2892921348054553E+0","2.7878254739548840E+1","1.0000000000000000E+0","1.215058560962404E-2"
"149","4.8784941344943100E-1","-1.4837206667501810E+0","6.3565894360888871E-24","-1.0364297700693570E+0","-7.7109688009248678E-1","1.0587994610830714E-23","2.0480281756657099E+0","6.2892560371507358E+0","2.7878094731142138E+1","1.0000000000000000E+0","1.215058560962404E-2"
"148","4.8784941344943100E-1","-1.4836046085995600E+0","1.1823645423717872E-24","-1.0363273463742162E+0","-7.7126791420748353E-1","8.9830871423175467E-24","2.0477220300512098E+0","6.2892202043913663E+0","2.7877935896924814E+1","1.0000000000000000E+0","1.215058560962404E-2"
"147","4.8784941344943100E-1","-1.4834891252699565E+0","1.9338950482953491E-24","-1.0362253137656854E+0","-7.7143785724617331E-1","3.4891933719506688E-23","2.0474179776210102E+0","6.2891846338912307E+0","2.7877778225211891E+1","1.0000000000000000E+0","1.215058560962404E-2"
"146","4.8784941344943100E-1","-1.4833742135597603E+0","3.0797678475788056E-25","-1.0361236715403608E+0","-7.7160671853980212E-1","-1.3841443456736428E-23","2.0471159991904702E+0","6.2891493230410003E+0","2.7877621704437100E+1","1.0000000000000000E+0","1.215058560962404E-2"
"145","4.8784941344943100E-1","-1.4832598702723245E+0","-4.1886853915623665E-27","-1.0360224189735583E+0","-7.7177450734605901E-1","-7.5483368902677908E-24","2.0468160757293599E+0","6.2891142692610078E+0","2.7877466323165685E+1","1.0000000000000000E+0","1.215058560962404E-2"
"144","4.8784941344943100E-1","-1.4831460922070985E+0","5.1710762407326067E-25","-1.0359215552968581E+0","-7.7194123284137750E-1","2.5374970324246581E-23","2.0465181884010399E+0","6.2890794699989288E+0","2.7877312070084066E+1","1.0000000000000000E+0","1.215058560962404E-2"
"143","4.8784941344943100E-1","-1.4830328761674074E+0","5.2346844913774277E-25","-1.0358210797170366E+0","-7.7210690412750405E-1","-3.3696011048445806E-23","2.0462223185303801E+0","6.2890449227311533E+0","2.7877158934005966E+1","1.0000000000093401E+0","1.215058560962404E-2"
"142","4.8784941344943100E-1","-1.4829202189514019E+0","-2.3374535275367080E-24","-1.0357209913930343E+0","-7.7227153022348149E-1","7.8949780589138934E-24","2.0459284476443100E+0","6.2890106249603130E+0","2.7877006903861393E+1","1.0000000000002001E+0","1.215058560962404E-2"
"141","4.8784941344943100E-1","-1.4828081173610335E+0","3.3700699025397661E-24","-1.0356212894579033E+0","-7.7243512007334469E-1","-1.4057286369041763E-23","2.0456365574343400E+0","6.2889765742169939E+0","2.7876855968704309E+1","1.0000000000000000E+0","1.215058560962404E-2"
"140","4.8784941344943100E-1","-1.4826965682003024E+0","2.2785253297975787E-24","-1.0355219730139225E+0","-7.7259768254439354E-1","7.4164824645381361E-24","2.0453466297657599E+0","6.2889427680585346E+0","2.7876706117707233E+1","1.0000000000031399E+0","1.215058560962404E-2"
"139","4.8784941344943100E-1","-1.4825855682743669E+0","4.8496974657003033E-24","-1.0354230411303424E+0","-7.7275922642672479E-1","-1.1303834301292639E-23","2.0450586466813201E+0","6.2889092040689665E+0","2.7876557340161018E+1","1.0000000000000000E+0","1.215058560962404E-2"
"138","4.8784941344943100E-1","-1.4824751143913697E+0","6.0645444083652804E-24","-1.0353244928472836E+0","-7.7291976043447008E-1","-1.1693321221743999E-23","2.0447725903954401E+0","6.2888758798586837E+0","2.7876409625473364E+1","1.0000000000097700E+0","1.215058560962404E-2"
"137","4.8784941344943100E-1","-1.4823652033627939E+0","9.9023873096710238E-25","-1.0352263271761522E+0","-7.7307929320591429E-1","-4.7855893920155623E-23","2.0444884432942199E+0","6.2888427930640454E+0","2.7876262963167068E+1","1.0000000000098599E+0","1.215058560962404E-2"
"136","4.8784941344943100E-1","-1.4822558320030230E+0","7.2552567758770637E-24","-1.0351285430987573E+0","-7.7323783330374130E-1","-5.0534974723699147E-23","2.0442061879361102E+0","6.2888099413473402E+0","2.7876117342879873E+1","1.0000000000000000E+0","1.215058560962404E-2"
"135","4.8784941344943100E-1","-1.4821469971317072E+0","-4.0963758647655398E-24","-1.0350311395723137E+0","-7.7339538921641082E-1","4.1143690340594778E-23","2.0439258070448099E+0","6.2887773223963155E+0","2.7875972754362355E+1","1.0000000000101601E+0","1.215058560962404E-2"
"134","4.8784941344943100E-1","-1.4820386955726355E+0","8.9234090573693301E-24","-1.0349341155268430E+0","-7.7355196935778570E-1","3.2166952817703518E-23","2.0436472835130299E+0","6.2887449339240700E+0","2.7875829187477475E+1","1.0000000000000000E+0","1.215058560962404E-2"
"133","4.8784941344943100E-1","-1.4819309241547629E+0","-4.7360276932315262E-24","-1.0348374698669887E+0","-7.7370758206756862E-1","2.3580758877979461E-23","2.0433706004004502E+0","6.2887127736685899E+0","2.7875686632198512E+1","1.0000000000052700E+0","1.215058560962404E-2"
"132","4.8784941344943100E-1","-1.4818236797131041E+0","2.0444892585351002E-23","-1.0347412014745390E+0","-7.7386223561271983E-1","-7.6286056111932749E-24","2.0430957409284898E+0","6.2886808393927893E+0","2.7875545078609235E+1","1.0000000000029099E+0","1.215058560962404E-2"
"131","4.8784941344943100E-1","-1.4817169590877302E+0","-3.2454413007416396E-23","-1.0346453092052663E+0","-7.7401593818620984E-1","4.3286252657638266E-23","2.0428226884868201E+0","6.2886491288837183E+0","2.7875404516900403E+1","1.0000000000101199E+0","1.215058560962404E-2"
"130","4.8784941344943100E-1","-1.4816107591265999E+0","-8.7033064855910115E-24","-1.0345497918958921E+0","-7.7416869790985343E-1","-2.7028060001869918E-24","2.0425514266208902E+0","6.2886176399529399E+0","2.7875264937371437E+1","1.0000000000097899E+0","1.215058560962404E-2"
"129","4.8784941344943100E-1","-1.4815050766830684E+0","1.7617218718463694E-23","-1.0344546483580308E+0","-7.7432052283221486E-1","3.0037251063493652E-23","2.0422819390425100E+0","6.2885863704360236E+0","2.7875126330428163E+1","1.0000000000096101E+0","1.215058560962404E-2"
"128","4.8784941344943100E-1","-1.4813999086188738E+0","-3.8675803993966248E-24","-1.0343598773848428E+0","-7.7447142093127108E-1","1.4125378398471638E-23","2.0420142096186700E+0","6.2885553181918921E+0","2.7874988686579922E+1","1.0000000000000000E+0","1.215058560962404E-2"
"127","4.8784941344943100E-1","-1.4812952518028413E+0","1.4345382914223140E-23","-1.0342654777480866E+0","-7.7462140011359859E-1","-1.8027409660936309E-23","2.0417482223762198E+0","6.2885244811031873E+0","2.7874851996441208E+1","1.0000000000101601E+0","1.215058560962404E-2"
"126","4.8784941344943100E-1","-1.4811911031118927E+0","8.8527952041961774E-24","-1.0341714482003710E+0","-7.7477046821530549E-1","7.0033113141880448E-24","2.0414839614982201E+0","6.2884938570755402E+0","2.7874716250728401E+1","1.0000000000061200E+0","1.215058560962404E-2"
"125","4.8784941344943100E-1","-1.4810874594318655E+0","1.0107793247940307E-23","-1.0340777874768516E+0","-7.7491863300277497E-1","6.6813888445102090E-24","2.0412214113211902E+0","6.2884634440375011E+0","2.7874581440259483E+1","1.0000000000104201E+0","1.215058560962404E-2"
"124","4.8784941344943100E-1","-1.4809843176559765E+0","8.4412192310336896E-24","-1.0339844942918726E+0","-7.7506590217213067E-1","-1.7265469181840441E-23","2.0409605563397601E+0","6.2884332399404679E+0","2.7874447555953708E+1","1.0000000000004601E+0","1.215058560962404E-2"
"123","4.8784941344943100E-1","-1.4808816746878950E+0","-3.6938247208408053E-23","-1.0338915673458728E+0","-7.7521228335141779E-1","6.3314101980826665E-23","2.0407013811958699E+0","6.2884032427580721E+0","2.7874314588828888E+1","1.0000000000000000E+0","1.215058560962404E-2"
"122","4.8784941344943100E-1","-1.4807795274394073E+0","6.0432179592008836E-24","-1.0337990053198289E+0","-7.7535778409922917E-1","-6.6264986761001494E-24","2.0404438706874601E+0","6.2883734504861915E+0","2.7874182530001448E+1","1.0000000000000000E+0","1.215058560962404E-2"
"121","4.8784941344943100E-1","-1.4806778728336119E+0","-5.2121335855831968E-24","-1.0337068068830795E+0","-7.7550241190756619E-1","1.4377496682858289E-23","2.0401880097550298E+0","6.2883438611427138E+0","2.7874051370685365E+1","1.0000000000103799E+0","1.215058560962404E-2"
"120","4.8784941344943100E-1","-1.4805767078018244E+0","-2.8079631384007867E-23","-1.0336149706853550E+0","-7.7564617419934634E-1","6.9314377641643069E-24","2.0399337834953801E+0","6.2883144727670697E+0","2.7873921102190117E+1","1.0000000000100699E+0","1.215058560962404E-2"
"119","4.8784941344943100E-1","-1.4804760292866028E+0","-6.3274875214416881E-24","-1.0335234953645793E+0","-7.7578907833146504E-1","-3.5075065043833225E-23","2.0396811771474801E+0","6.2882852834201453E+0","2.7873791715920280E+1","1.0000000000095099E+0","1.215058560962404E-2"
"118","4.8784941344943100E-1","-1.4803758342402187E+0","2.2015702254793036E-23","-1.0334323795429849E+0","-7.7593113159381333E-1","1.5036173836568849E-23","2.0394301760989100E+0","6.2882562911841600E+0","2.7873663203374999E+1","1.0000000000095000E+0","1.215058560962404E-2"
"117","4.8784941344943100E-1","-1.4802761196263097E+0","2.4377133539263143E-23","-1.0333416218308786E+0","-7.7607234121061641E-1","4.2914481133668677E-23","2.0391807658797099E+0","6.2882274941621423E+0","2.7873535556145654E+1","1.0000000000016200E+0","1.215058560962404E-2"
"116","4.8784941344943100E-1","-1.4801768824187576E+0","-7.3158060359936350E-45","-1.0332512208238958E+0","-7.7621271433983308E-1","-1.5796253257821684E-45","2.0389329321666998E+0","6.2881988904780171E+0","2.7873408765916253E+1","1.0000000000005400E+0","1.215058560962404E-2"
"115","4.8784941344943100E-1","-1.4800781196047503E+0","4.3076550810524068E-24","-1.0331611751114445E+0","-7.7635225807700048E-1","-2.2373668770699155E-23","2.0386866607669401E+0","6.2881704782761183E+0","2.7873282824461274E+1","1.0000000000000000E+0","1.215058560962404E-2"
"114","4.8784941344943100E-1","-1.4799798281798673E+0","4.1456924791611692E-24","-1.0330714832631143E+0","-7.7649097944983880E-1","-5.0835367485225522E-23","2.0384419376435901E+0","6.2881422557208282E+0","2.7873157723644059E+1","1.0000000000000000E+0","1.215058560962404E-2"
"113","4.8784941344943100E-1","-1.4798820051539205E+0","-1.2684675909417328E-23","-1.0329821438440681E+0","-7.7662888542452824E-1","5.9586345327586733E-23","2.0381987488872402E+0","6.2881142209970111E+0","2.7873033455418735E+1","1.0000000000105000E+0","1.215058560962404E-2"
"112","4.8784941344943100E-1","-1.4797846475474035E+0","1.9585216069617352E-23","-1.0328931554063701E+0","-7.7676598290307763E-1","-2.0461487203946118E-24","2.0379570807303402E+0","6.2880863723091709E+0","2.7872910011826495E+1","1.0000000000000000E+0","1.215058560962404E-2"
"111","4.8784941344943100E-1","-1.4796877523926593E+0","4.6701550632916975E-24","-1.0328045164910105E+0","-7.7690227872381123E-1","2.2215437871660798E-23","2.0377169195449500E+0","6.2880587078811825E+0","2.7872787384994385E+1","1.0000000000000000E+0","1.215058560962404E-2"
"110","4.8784941344943100E-1","-1.4795913167346355E+0","1.4182161383734772E-24","-1.0327162256309732E+0","-7.7703777966345855E-1","2.9604493380098396E-23","2.0374782518349299E+0","6.2880312259565123E+0","2.7872665567136309E+1","1.0000000000106199E+0","1.215058560962404E-2"
"109","4.8784941344943100E-1","-1.4794953376311133E+0","2.7133682508622113E-23","-1.0326282813511221E+0","-7.7717249243700814E-1","-3.6804073804425025E-23","2.0372410642370600E+0","6.2880039247978292E+0","2.7872544550551275E+1","1.0000000000009499E+0","1.215058560962404E-2"
"108","4.8784941344943100E-1","-1.4793998121522003E+0","-2.8859566764116842E-23","-1.0325406821670022E+0","-7.7730642369762371E-1","-2.8438456239897509E-23","2.0370053435226501E+0","6.2879768026864706E+0","2.7872424327621040E+1","1.0000000000000000E+0","1.215058560962404E-2"
"107","4.8784941344943100E-1","-1.4793047373807557E+0","8.5049855942676725E-24","-1.0324534265867171E+0","-7.7743958003812541E-1","-8.2689125617743247E-24","2.0367710765924700E+0","6.2879498579229995E+0","2.7872304890812600E+1","1.0000000000039999E+0","1.215058560962404E-2"
"106","4.8784941344943100E-1","-1.4792101104116471E+0","-1.4706090875849298E-23","-1.0323665131076423E+0","-7.7757196798923345E-1","-1.1810976339920810E-23","2.0365382504847198E+0","6.2879230888255560E+0","2.7872186232670842E+1","1.0000000000110101E+0","1.215058560962404E-2"
"105","4.8784941344943100E-1","-1.4791159283556592E+0","-1.5866731667427717E-23","-1.0322799402280318E+0","-7.7770359402507505E-1","8.9000708762518902E-24","2.0363068523512098E+0","6.2878964937316164E+0","2.7872068345826385E+1","1.0000000000103699E+0","1.215058560962404E-2"
"104","4.8784941344943100E-1","-1.4790221883340129E+0","2.1644714533466262E-23","-1.0321937064323556E+0","-7.7783446455776628E-1","-9.8010322442080482E-24","2.0360768694841700E+0","6.2878700709962496E+0","2.7871951222987803E+1","1.0000000000039899E+0","1.215058560962404E-2"
"103","4.8784941344943100E-1","-1.4789288874822422E+0","-1.8425589362199268E-23","-1.0321078102010046E+0","-7.7796458594112827E-1","2.0208759543962075E-24","2.0358482892991101E+0","6.2878438189922710E+0","2.7871834856942368E+1","1.0000000000106399E+0","1.215058560962404E-2"
"102","4.8784941344943100E-1","-1.4788360229501696E+0","-1.1359042130084017E-23","-1.0320222500110121E+0","-7.7809396447166324E-1","-1.1629229230363925E-23","2.0356210993317698E+0","6.2878177361105614E+0","2.7871719240557393E+1","1.0000000000026801E+0","1.215058560962404E-2"
"101","4.8784941344943100E-1","-1.4787435918987788E+0","4.9881830126539699E-23","-1.0319370243276667E+0","-7.7822260638563534E-1","1.4255606529570985E-23","2.0353952872533898E+0","6.2877918207588674E+0","2.7871604366774985E+1","1.0000000000000000E+0","1.215058560962404E-2"
"100","4.8784941344943100E-1","-1.4786515915044705E+0","-1.6202649290306501E-23","-1.0318521316156866E+0","-7.7835051786355547E-1","3.5827672727189507E-25","2.0351708408499500E+0","6.2877660713625874E+0","2.7871490228615478E+1","1.0000000000045901E+0","1.215058560962404E-2"
"99","4.8784941344943100E-1","-1.4785600189593038E+0","2.9413357337025533E-24","-1.0317675703398002E+0","-7.7847770503064784E-1","2.0637092735533018E-23","2.0349477480209899E+0","6.2877404863646396E+0","2.7871376819176863E+1","1.0000000000000000E+0","1.215058560962404E-2"
"98","4.8784941344943100E-1","-1.4784688714669174E+0","7.8446519510238032E-23","-1.0316833389546307E+0","-7.7860417395368631E-1","-5.2619229089512467E-23","2.0347259967965701E+0","6.2877150642240087E+0","2.7871264131628354E+1","1.0000000000000000E+0","1.215058560962404E-2"
"97","4.8784941344943100E-1","-1.4783781462443586E+0","4.5168260226588679E-24","-1.0315994359095149E+0","-7.7872993064314255E-1","-2.8569477199317762E-23","2.0345055753281200E+0","6.2876898034166562E+0","2.7871152159214414E+1","1.0000000000000000E+0","1.215058560962404E-2"
"96","4.8784941344943100E-1","-1.4782878405243842E+0","-1.0379405836438947E-23","-1.0315158596540497E+0","-7.7885498105521334E-1","3.6493034345010194E-23","2.0342864718789300E+0","6.2876647024349923E+0","2.7871040895252420E+1","1.0000000000039300E+0","1.215058560962404E-2"
"95","4.8784941344943100E-1","-1.4781979515535899E+0","-2.1667662873886964E-24","-1.0314326086342718E+0","-7.7897933109135520E-1","-3.0299271073821780E-25","2.0340686748288199E+0","6.2876397597879423E+0","2.7870930333132957E+1","1.0000000000117200E+0","1.215058560962404E-2"
"94","4.8784941344943100E-1","-1.4781084765923020E+0","2.9475153312629775E-24","-1.0313496812916849E+0","-7.7910298659777033E-1","-1.1415507098476200E-23","2.0338521726768000E+0","6.2876149740002765E+0","2.7870820466316843E+1","1.0000000000038900E+0","1.215058560962404E-2"
"93","4.8784941344943100E-1","-1.4780194129159467E+0","-1.0202905311340195E-22","-1.0312670760675651E+0","-7.7922595336773182E-1","5.2632129857289235E-23","2.0336369540316701E+0","6.2875903436129077E+0","2.7870711288336452E+1","1.0000000000028499E+0","1.215058560962404E-2"
"92","4.8784941344943100E-1","-1.4779307578142018E+0","-2.9237753424375344E-23","-1.0311847914002494E+0","-7.7934823714056445E-1","-5.5545378555528806E-24","2.0334230076174400E+0","6.2875658671822334E+0","2.7870602792792781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"91","4.8784941344943100E-1","-1.4778425085906008E+0","5.3844784500031820E-23","-1.0311028257249530E+0","-7.7946984360235694E-1","2.8623343724214207E-25","2.0332103222718700E+0","6.2875415432803035E+0","2.7870494973356230E+1","1.0000000000000000E+0","1.215058560962404E-2"
"90","4.8784941344943100E-1","-1.4777546625639957E+0","1.2562191467690038E-23","-1.0310211774775300E+0","-7.7959077838759883E-1","-7.3295642169309778E-24","2.0329988869394100E+0","6.2875173704947391E+0","2.7870387823766219E+1","1.0000000000000000E+0","1.215058560962404E-2"
"89","4.8784941344943100E-1","-1.4776672170657794E+0","-3.2154285723777275E-23","-1.0309398450869425E+0","-7.7971104707647954E-1","-3.2451396576648526E-24","2.0327886906849901E+0","6.2874933474276489E+0","2.7870281337826370E+1","1.0000000000092899E+0","1.215058560962404E-2"
"88","4.8784941344943100E-1","-1.4775801694464334E+0","4.6711554806679616E-24","-1.0308588269929841E+0","-7.7983065520215644E-1","3.1933362454701382E-23","2.0325797226605502E+0","6.2874694726974809E+0","2.7870175509412743E+1","1.0000000000088001E+0","1.215058560962404E-2"
"87","4.8784941344943100E-1","-1.4774935170663959E+0","-6.4065939571272442E-24","-1.0307781216226592E+0","-7.7994960824234105E-1","8.6945992702233683E-24","2.0323719721470099E+0","6.2874457449362557E+0","2.7870070332461559E+1","1.0000000000058999E+0","1.215058560962404E-2"
"86","4.8784941344943100E-1","-1.4774072573030579E+0","7.0190455165701199E-23","-1.0306977274082485E+0","-7.8006791162615863E-1","-1.6661669831877105E-23","2.0321654285217101E+0","6.2874221627912172E+0","2.7869965800976519E+1","1.0000000000000000E+0","1.215058560962404E-2"
"85","4.8784941344943100E-1","-1.4773213875481028E+0","4.6660980377837329E-23","-1.0306176427805978E+0","-7.8018557073210137E-1","2.1422730830414807E-23","2.0319600812696899E+0","6.2873987249239329E+0","2.7869861909024820E+1","1.0000000000000000E+0","1.215058560962404E-2"
"84","4.8784941344943100E-1","-1.4772359052080306E+0","7.8359512525023500E-24","-1.0305378661711730E+0","-7.8030259088942089E-1","1.1486573340652524E-23","2.0317559199785298E+0","6.2873754300104761E+0","2.7869758650737946E+1","1.0000000000000000E+0","1.215058560962404E-2"
"83","4.8784941344943100E-1","-1.4771508077034308E+0","7.2689305944364353E-23","-1.0304583960098572E+0","-7.8041897737742905E-1","1.6884227868423206E-24","2.0315529343424998E+0","6.2873522767409851E+0","2.7869656020309737E+1","1.0000000000000000E+0","1.215058560962404E-2"
"82","4.8784941344943100E-1","-1.4770660924715526E+0","3.9456027533027047E-24","-1.0303792307315138E+0","-7.8053473542805463E-1","3.1016223288116102E-24","2.0313511141507301E+0","6.2873292638195029E+0","2.7869554011995664E+1","1.0000000000000000E+0","1.215058560962404E-2"
"81","4.8784941344943100E-1","-1.4769817569626345E+0","-3.8617873678467190E-23","-1.0303003687675747E+0","-7.8064987022371934E-1","-3.3191530884971649E-23","2.0311504492999402E+0","6.2873063899642512E+0","2.7869452620114046E+1","1.0000000000000000E+0","1.215058560962404E-2"
"80","4.8784941344943100E-1","-1.4768977986411724E+0","3.5982131124282448E-25","-1.0302218085490300E+0","-7.8076438689852790E-1","4.0996299105299354E-23","2.0309509297892498E+0","6.2872836539065426E+0","2.7869351839041236E+1","1.0000000000000000E+0","1.215058560962404E-2"
"79","4.8784941344943100E-1","-1.4768142149870482E+0","-3.0042934859086250E-23","-1.0301435485091475E+0","-7.8087829053932012E-1","9.0262415763002040E-24","2.0307525457155200E+0","6.2872610543911938E+0","2.7869251663213440E+1","1.0000000000000000E+0","1.215058560962404E-2"
"78","4.8784941344943100E-1","-1.4767310034985743E+0","-4.2219748166105281E-23","-1.0300655870919584E+0","-7.8099158618948150E-1","5.2101793376339832E-23","2.0305552872566000E+0","6.2872385901776635E+0","2.7869152087131759E+1","1.0000000000000000E+0","1.215058560962404E-2"
"77","4.8784941344943100E-1","-1.4766481616836729E+0","7.4629389750135534E-23","-1.0299879227298818E+0","-7.8110427884120337E-1","-5.5621213105580151E-23","2.0303591447103999E+0","6.2872162600368284E+0","2.7869053105347923E+1","1.0000000000000000E+0","1.215058560962404E-2"
"76","4.8784941344943100E-1","-1.4765656870686497E+0","3.5403685934835494E-24","-1.0299105538661772E+0","-7.8121637344384598E-1","-1.6279843970988357E-23","2.0301641084547302E+0","6.2871940627540637E+0","2.7868954712477915E+1","1.0000000000000000E+0","1.215058560962404E-2"
